860881,	1.3755,	0.0000,	860335,	860881,	-0.3577,	0.0000,	0,	0,	-61.7977,	6200.0000,	6115.00,	0,	3716,	4.67,	
861529,	-1.0033,	0.0000,	860980,	861529,	0.3208,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.64,	
862176,	-1.4078,	0.0000,	861627,	862175,	-0.1975,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.58,	
862822,	-2.4111,	0.0000,	862275,	862822,	-0.6714,	0.0000,	0,	0,	-61.7977,	6200.0000,	6349.00,	0,	3716,	4.71,	
863469,	0.0971,	0.0000,	862922,	863469,	-1.3525,	0.0000,	0,	0,	-61.7977,	6200.0000,	6194.00,	0,	3716,	4.62,	
864116,	-0.6958,	0.0000,	863568,	864116,	-0.7850,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.67,	
864763,	-3.2849,	0.0000,	864217,	864763,	-0.7501,	0.0000,	0,	0,	-61.7977,	6200.0000,	6403.00,	0,	3716,	4.60,	
865411,	-1.7476,	0.0000,	864864,	865411,	-1.7425,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.67,	
866058,	-3.1231,	0.0000,	865511,	866058,	-1.7445,	0.0000,	0,	0,	-61.7977,	6200.0000,	6393.00,	0,	3716,	4.75,	
866705,	-2.5082,	0.0000,	866158,	866705,	-2.2842,	0.0000,	0,	0,	-61.7977,	6200.0000,	6355.00,	0,	3716,	4.67,	
867352,	-0.2427,	0.0000,	866805,	867352,	-2.3719,	0.0000,	0,	0,	-61.7977,	6200.0000,	6215.00,	0,	3716,	4.65,	
867999,	-1.2784,	0.0000,	867451,	867998,	-1.5383,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.56,	
868645,	-1.0356,	0.0000,	868099,	868645,	-1.4366,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.67,	
869293,	-0.4045,	0.0000,	868746,	869293,	-1.2796,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.64,	
869940,	-0.8738,	0.0000,	869393,	869940,	-0.9370,	0.0000,	0,	0,	-61.7977,	6200.0000,	6254.00,	0,	3716,	4.69,	
870587,	-0.9709,	0.0000,	870040,	870587,	-0.9123,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.67,	
871234,	-0.3398,	0.0000,	870687,	871234,	-0.9352,	0.0000,	0,	0,	-61.7977,	6200.0000,	6221.00,	0,	3716,	4.56,	
871881,	-0.6796,	0.0000,	871334,	871881,	-0.7021,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.67,	
872528,	-1.6020,	0.0000,	871982,	872528,	-0.6933,	0.0000,	0,	0,	-61.7977,	6200.0000,	6299.00,	0,	3716,	4.58,	
873176,	-0.3075,	0.0000,	872628,	873175,	-1.0491,	0.0000,	0,	0,	-61.7977,	6200.0000,	6219.00,	0,	3716,	4.65,	
873822,	-0.9709,	0.0000,	873275,	873822,	-0.7587,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.69,	
874469,	-0.7929,	0.0000,	873922,	874469,	-0.8418,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.64,	
875116,	-1.1651,	0.0000,	874569,	875116,	-0.8227,	0.0000,	0,	0,	-61.7977,	6200.0000,	6272.00,	0,	3716,	4.65,	
875763,	-0.9871,	0.0000,	875216,	875763,	-0.9567,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.71,	
876410,	0.1618,	0.0000,	875864,	876410,	-0.9686,	0.0000,	0,	0,	-61.7977,	6200.0000,	6190.00,	0,	3716,	4.71,	
877058,	-1.6505,	0.0000,	876510,	877058,	-0.5260,	0.0000,	0,	0,	-61.7977,	6200.0000,	6302.00,	0,	3716,	4.67,	
877705,	-0.9385,	0.0000,	877158,	877705,	-0.9663,	0.0000,	0,	0,	-61.7977,	6200.0000,	6258.00,	0,	3716,	4.54,	
878352,	-2.5729,	0.0000,	877805,	878352,	-0.9554,	0.0000,	0,	0,	-61.7977,	6200.0000,	6359.00,	0,	3716,	4.71,	
878999,	0.6311,	0.0000,	878451,	878998,	-1.5887,	0.0000,	0,	0,	-61.7977,	6200.0000,	6161.00,	0,	3716,	4.71,	
879645,	-0.8091,	0.0000,	879097,	879645,	-0.7196,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.64,	
880292,	0.1133,	0.0000,	879746,	880292,	-0.7547,	0.0000,	0,	0,	-61.7977,	6200.0000,	6193.00,	0,	3716,	4.67,	
880940,	-2.9936,	0.0000,	880392,	880940,	-0.4149,	0.0000,	0,	0,	-61.7977,	6200.0000,	6385.00,	0,	3716,	4.64,	
881587,	-0.3398,	0.0000,	881040,	881587,	-1.4245,	0.0000,	0,	0,	-61.7977,	6200.0000,	6221.00,	0,	3716,	4.64,	
882234,	-1.0033,	0.0000,	881687,	882234,	-0.9998,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.64,	
882881,	-1.0518,	0.0000,	882334,	882881,	-1.0012,	0.0000,	0,	0,	-61.7977,	6200.0000,	6265.00,	0,	3716,	4.69,	
883528,	-1.7476,	0.0000,	882981,	883528,	-1.0210,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.67,	
884175,	-0.0647,	0.0000,	883628,	884174,	-1.3055,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.64,	
884822,	-3.2687,	0.0000,	884275,	884822,	-0.8197,	0.0000,	0,	0,	-61.7977,	6200.0000,	6402.00,	0,	3716,	4.67,	
885469,	-0.2104,	0.0000,	884922,	885469,	-1.7785,	0.0000,	0,	0,	-61.7977,	6200.0000,	6213.00,	0,	3716,	4.60,	
886116,	-1.6667,	0.0000,	885569,	886116,	-1.1646,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.67,	
886763,	-2.2655,	0.0000,	886216,	886763,	-1.3612,	0.0000,	0,	0,	-61.7977,	6200.0000,	6340.00,	0,	3716,	4.67,	
887410,	-0.8091,	0.0000,	886862,	887410,	-1.7152,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.65,	
888056,	-2.5567,	0.0000,	887510,	888056,	-1.3605,	0.0000,	0,	0,	-61.7977,	6200.0000,	6358.00,	0,	3716,	4.56,	
888704,	-2.3464,	0.0000,	888157,	888704,	-1.8288,	0.0000,	0,	0,	-61.7977,	6200.0000,	6345.00,	0,	3716,	4.73,	
889351,	-0.7282,	0.0000,	888804,	889351,	-2.0314,	0.0000,	0,	0,	-61.7977,	6200.0000,	6245.00,	0,	3716,	4.67,	
889998,	-2.9613,	0.0000,	889451,	889998,	-1.5212,	0.0000,	0,	0,	-61.7977,	6200.0000,	6383.00,	0,	3716,	4.65,	
890645,	-0.8738,	0.0000,	890097,	890644,	-2.0850,	0.0000,	0,	0,	-61.7977,	6200.0000,	6254.00,	0,	3716,	4.67,	
891291,	-1.4240,	0.0000,	890744,	891291,	-1.6108,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.60,	
891938,	-2.6053,	0.0000,	891392,	891938,	-1.5377,	0.0000,	0,	0,	-61.7977,	6200.0000,	6361.00,	0,	3716,	4.71,	
892585,	-1.4078,	0.0000,	892039,	892585,	-1.9556,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.65,	
893233,	-1.3431,	0.0000,	892686,	893233,	-1.7412,	0.0000,	0,	0,	-61.7977,	6200.0000,	6283.00,	0,	3716,	4.67,	
893880,	-1.3107,	0.0000,	893332,	893879,	-1.5853,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.64,	
894526,	-1.9742,	0.0000,	893979,	894526,	-1.4778,	0.0000,	0,	0,	-61.7977,	6200.0000,	6322.00,	0,	3716,	4.60,	
895173,	-1.4887,	0.0000,	894626,	895173,	-1.6721,	0.0000,	0,	0,	-61.7977,	6200.0000,	6292.00,	0,	3716,	4.69,	
895820,	-1.3755,	0.0000,	895273,	895820,	-1.6003,	0.0000,	0,	0,	-61.7977,	6200.0000,	6285.00,	0,	3716,	4.62,	
896467,	-0.3560,	0.0000,	895921,	896467,	-1.5123,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.67,	
897115,	-2.7185,	0.0000,	896568,	897115,	-1.0596,	0.0000,	0,	0,	-61.7977,	6200.0000,	6368.00,	0,	3716,	4.65,	
897761,	-1.1489,	0.0000,	897214,	897761,	-1.7091,	0.0000,	0,	0,	-61.7977,	6200.0000,	6271.00,	0,	3716,	4.60,	
898408,	-0.6635,	0.0000,	897861,	898408,	-1.4898,	0.0000,	0,	0,	-61.7977,	6200.0000,	6241.00,	0,	3716,	4.67,	
899055,	-0.5664,	0.0000,	898508,	899055,	-1.1663,	0.0000,	0,	0,	-61.7977,	6200.0000,	6235.00,	0,	3716,	4.60,	
899702,	-2.1198,	0.0000,	899155,	899702,	-0.9314,	0.0000,	0,	0,	-61.7977,	6200.0000,	6331.00,	0,	3716,	4.62,	
900349,	-1.1975,	0.0000,	899803,	900349,	-1.3967,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.62,	
900996,	0.6311,	0.0000,	900449,	900996,	-1.3187,	0.0000,	0,	0,	-61.7977,	6200.0000,	6161.00,	0,	3716,	4.64,	
901643,	0.2913,	0.0000,	901095,	901643,	-0.5553,	0.0000,	0,	0,	-61.7977,	6200.0000,	6182.00,	0,	3716,	4.62,	
902290,	-1.8933,	0.0000,	901742,	902290,	-0.2239,	0.0000,	0,	0,	-61.7977,	6200.0000,	6317.00,	0,	3716,	4.65,	
902937,	-0.7605,	0.0000,	902390,	902937,	-0.8775,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.67,	
903584,	0.0647,	0.0000,	903037,	903584,	-0.8317,	0.0000,	0,	0,	-61.7977,	6200.0000,	6196.00,	0,	3716,	4.65,	
904230,	1.0195,	0.0000,	903683,	904230,	-0.4807,	0.0000,	0,	0,	-61.7977,	6200.0000,	6137.00,	0,	3716,	4.75,	
904878,	-1.4078,	0.0000,	904330,	904878,	0.1066,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.64,	
905525,	-1.3269,	0.0000,	904977,	905525,	-0.4863,	0.0000,	0,	0,	-61.7977,	6200.0000,	6282.00,	0,	3716,	4.77,	
906172,	-1.8124,	0.0000,	905625,	906172,	-0.8154,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.71,	
906818,	-2.7347,	0.0000,	906271,	906818,	-1.2057,	0.0000,	0,	0,	-61.7977,	6200.0000,	6369.00,	0,	3716,	4.65,	
907465,	-0.4369,	0.0000,	906918,	907465,	-1.8043,	0.0000,	0,	0,	-61.7977,	6200.0000,	6227.00,	0,	3716,	4.64,	
908112,	-1.7800,	0.0000,	907566,	908112,	-1.2690,	0.0000,	0,	0,	-61.7977,	6200.0000,	6310.00,	0,	3716,	4.60,	
908760,	-2.3949,	0.0000,	908213,	908760,	-1.4690,	0.0000,	0,	0,	-61.7977,	6200.0000,	6348.00,	0,	3716,	4.67,	
909407,	-1.0195,	0.0000,	908860,	909406,	-1.8315,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.71,	
910053,	-1.1004,	0.0000,	909506,	910053,	-1.5136,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.60,	
910700,	-1.3269,	0.0000,	910153,	910700,	-1.3518,	0.0000,	0,	0,	-61.7977,	6200.0000,	6282.00,	0,	3716,	4.65,	
911347,	-1.9256,	0.0000,	910800,	911347,	-1.3421,	0.0000,	0,	0,	-61.7977,	6200.0000,	6319.00,	0,	3716,	4.67,	
911994,	-0.5987,	0.0000,	911448,	911994,	-1.5705,	0.0000,	0,	0,	-61.7977,	6200.0000,	6237.00,	0,	3716,	4.67,	
912641,	-1.4240,	0.0000,	912094,	912641,	-1.1901,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.56,	
913288,	-1.5858,	0.0000,	912741,	913288,	-1.2817,	0.0000,	0,	0,	-61.7977,	6200.0000,	6298.00,	0,	3716,	4.67,	
913935,	-2.1684,	0.0000,	913388,	913935,	-1.4007,	0.0000,	0,	0,	-61.7977,	6200.0000,	6334.00,	0,	3716,	4.67,	
914582,	-1.0195,	0.0000,	914035,	914582,	-1.7013,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.56,	
915229,	-0.8576,	0.0000,	914682,	915229,	-1.4343,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.64,	
915875,	-2.5567,	0.0000,	915329,	915875,	-1.2086,	0.0000,	0,	0,	-61.7977,	6200.0000,	6358.00,	0,	3716,	4.56,	
916523,	-2.1845,	0.0000,	915976,	916523,	-1.7364,	0.0000,	0,	0,	-61.7977,	6200.0000,	6335.00,	0,	3716,	4.62,	
917170,	-1.5211,	0.0000,	916623,	917170,	-1.9118,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.69,	
917817,	-1.3431,	0.0000,	917270,	917817,	-1.7589,	0.0000,	0,	0,	-61.7977,	6200.0000,	6283.00,	0,	3716,	4.58,	
918464,	-1.2622,	0.0000,	917917,	918464,	-1.5961,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.56,	
919110,	-1.5049,	0.0000,	918563,	919110,	-1.4654,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.71,	
919757,	-1.4402,	0.0000,	919211,	919757,	-1.4808,	0.0000,	0,	0,	-61.7977,	6200.0000,	6289.00,	0,	3716,	4.62,	
920404,	-0.5016,	0.0000,	919858,	920404,	-1.4649,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.67,	
921052,	-1.3107,	0.0000,	920505,	921052,	-1.0878,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.62,	
921699,	2.0227,	0.0000,	921152,	921699,	-1.1751,	0.0000,	0,	0,	-61.7977,	6200.0000,	6075.00,	0,	3716,	4.64,	
922345,	-0.5987,	0.0000,	921797,	922345,	0.0769,	0.0000,	0,	0,	-61.7977,	6200.0000,	6237.00,	0,	3716,	4.62,	
922992,	-0.8900,	0.0000,	922444,	922992,	-0.1876,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.69,	
923639,	-0.4045,	0.0000,	923092,	923639,	-0.4626,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.67,	
924286,	-0.7929,	0.0000,	923740,	924286,	-0.4399,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.67,	
924934,	-0.7605,	0.0000,	924386,	924934,	-0.5781,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.64,	
925580,	-1.6667,	0.0000,	925033,	925580,	-0.6495,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.64,	
926227,	-1.1004,	0.0000,	925680,	926227,	-1.0478,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.64,	
926874,	-0.9547,	0.0000,	926327,	926874,	-1.0684,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.64,	
927521,	0.0485,	0.0000,	926974,	927521,	-1.0239,	0.0000,	0,	0,	-61.7977,	6200.0000,	6197.00,	0,	3716,	4.71,	
928168,	-1.6667,	0.0000,	927621,	928168,	-0.6040,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.60,	
928815,	-1.3269,	0.0000,	928268,	928815,	-1.0201,	0.0000,	0,	0,	-61.7977,	6200.0000,	6282.00,	0,	3716,	4.67,	
929462,	-1.2460,	0.0000,	928915,	929462,	-1.1402,	0.0000,	0,	0,	-61.7977,	6200.0000,	6277.00,	0,	3716,	4.62,	
930109,	-2.2978,	0.0000,	929562,	930109,	-1.1816,	0.0000,	0,	0,	-61.7977,	6200.0000,	6342.00,	0,	3716,	4.67,	
930756,	-2.2007,	0.0000,	930209,	930756,	-1.6186,	0.0000,	0,	0,	-61.7977,	6200.0000,	6336.00,	0,	3716,	4.67,	
931403,	-1.4564,	0.0000,	930856,	931403,	-1.8465,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.69,	
932049,	-0.5016,	0.0000,	931503,	932049,	-1.6938,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.54,	
932697,	-2.0227,	0.0000,	932150,	932697,	-1.2270,	0.0000,	0,	0,	-61.7977,	6200.0000,	6325.00,	0,	3716,	4.69,	
933344,	0.5825,	0.0000,	932797,	933344,	-1.5386,	0.0000,	0,	0,	-61.7977,	6200.0000,	6164.00,	0,	3716,	4.60,	
933991,	1.3107,	0.0000,	933443,	933991,	-0.7081,	0.0000,	0,	0,	-61.7977,	6200.0000,	6119.00,	0,	3716,	4.67,	
934638,	-1.0033,	0.0000,	934090,	934638,	0.0822,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.62,	
935284,	-2.7185,	0.0000,	934736,	935284,	-0.3427,	0.0000,	0,	0,	-61.7977,	6200.0000,	6368.00,	0,	3716,	4.64,	
935931,	-1.4240,	0.0000,	935385,	935931,	-1.2729,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.69,	
936579,	-1.1975,	0.0000,	936032,	936579,	-1.3320,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.64,	
937226,	-0.9709,	0.0000,	936679,	937226,	-1.2793,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.69,	
937873,	-0.9709,	0.0000,	937326,	937873,	-1.1586,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.77,	
938519,	-1.9095,	0.0000,	937972,	938519,	-1.0851,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.58,	
939166,	-3.2202,	0.0000,	938619,	939166,	-1.4078,	0.0000,	0,	0,	-61.7977,	6200.0000,	6399.00,	0,	3716,	4.62,	
939813,	-2.8965,	0.0000,	939267,	939813,	-2.1174,	0.0000,	0,	0,	-61.7977,	6200.0000,	6379.00,	0,	3716,	4.65,	
940461,	-1.3269,	0.0000,	939914,	940461,	-2.4224,	0.0000,	0,	0,	-61.7977,	6200.0000,	6282.00,	0,	3716,	4.64,	
941108,	-1.2460,	0.0000,	940561,	941108,	-1.9935,	0.0000,	0,	0,	-61.7977,	6200.0000,	6277.00,	0,	3716,	4.67,	
941754,	0.0000,	0.0000,	941207,	941754,	-1.7009,	0.0000,	0,	0,	-61.7977,	6200.0000,	6200.00,	0,	3716,	4.62,	
942401,	-1.7800,	0.0000,	941853,	942401,	-1.0350,	0.0000,	0,	0,	-61.7977,	6200.0000,	6310.00,	0,	3716,	4.67,	
943048,	0.6473,	0.0000,	942501,	943048,	-1.3267,	0.0000,	0,	0,	-61.7977,	6200.0000,	6160.00,	0,	3716,	4.64,	
943695,	-1.2945,	0.0000,	943148,	943695,	-0.5539,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.65,	
944343,	-1.9256,	0.0000,	943796,	944343,	-0.8438,	0.0000,	0,	0,	-61.7977,	6200.0000,	6319.00,	0,	3716,	4.67,	
944989,	-0.0647,	0.0000,	944442,	944989,	-1.2674,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.64,	
945636,	-1.7153,	0.0000,	945089,	945636,	-0.7965,	0.0000,	0,	0,	-61.7977,	6200.0000,	6306.00,	0,	3716,	4.62,	
946283,	-1.0518,	0.0000,	945736,	946283,	-1.1562,	0.0000,	0,	0,	-61.7977,	6200.0000,	6265.00,	0,	3716,	4.69,	
946930,	-1.4402,	0.0000,	946383,	946930,	-1.1153,	0.0000,	0,	0,	-61.7977,	6200.0000,	6289.00,	0,	3716,	4.58,	
947577,	-2.2331,	0.0000,	947030,	947576,	-1.2425,	0.0000,	0,	0,	-61.7977,	6200.0000,	6338.00,	0,	3716,	4.67,	
948224,	-1.9418,	0.0000,	947677,	948224,	-1.6303,	0.0000,	0,	0,	-61.7977,	6200.0000,	6320.00,	0,	3716,	4.60,	
948871,	-2.5244,	0.0000,	948324,	948871,	-1.7523,	0.0000,	0,	0,	-61.7977,	6200.0000,	6356.00,	0,	3716,	4.62,	
949518,	-1.6505,	0.0000,	948971,	949518,	-2.0546,	0.0000,	0,	0,	-61.7977,	6200.0000,	6302.00,	0,	3716,	4.64,	
950165,	-0.1942,	0.0000,	949618,	950165,	-1.8964,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.64,	
950811,	-1.6020,	0.0000,	950264,	950811,	-1.2300,	0.0000,	0,	0,	-61.7977,	6200.0000,	6299.00,	0,	3716,	4.64,	
951458,	-1.0195,	0.0000,	950912,	951458,	-1.3756,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.64,	
952105,	-1.1004,	0.0000,	951559,	952105,	-1.2362,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.60,	
952753,	-0.6958,	0.0000,	952206,	952753,	-1.1830,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.67,	
953400,	-1.8609,	0.0000,	952853,	953400,	-0.9923,	0.0000,	0,	0,	-61.7977,	6200.0000,	6315.00,	0,	3716,	4.71,	
954046,	-1.5049,	0.0000,	953499,	954046,	-1.3323,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.64,	
954693,	-1.3755,	0.0000,	954146,	954693,	-1.3999,	0.0000,	0,	0,	-61.7977,	6200.0000,	6285.00,	0,	3716,	4.71,	
955340,	-2.1036,	0.0000,	954793,	955340,	-1.3903,	0.0000,	0,	0,	-61.7977,	6200.0000,	6330.00,	0,	3716,	4.60,	
955987,	-1.7476,	0.0000,	955441,	955987,	-1.6696,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.67,	
956635,	-0.1456,	0.0000,	956088,	956635,	-1.7001,	0.0000,	0,	0,	-61.7977,	6200.0000,	6209.00,	0,	3716,	4.65,	
957281,	-1.5373,	0.0000,	956734,	957281,	-1.0916,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.62,	
957928,	-1.1327,	0.0000,	957381,	957928,	-1.2661,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.65,	
958575,	-0.7929,	0.0000,	958028,	958575,	-1.2139,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.60,	
959222,	-1.1165,	0.0000,	958675,	959222,	-1.0491,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.60,	
959869,	-0.8900,	0.0000,	959323,	959869,	-1.0755,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.60,	
960516,	-1.2136,	0.0000,	959969,	960516,	-1.0029,	0.0000,	0,	0,	-61.7977,	6200.0000,	6275.00,	0,	3716,	4.62,	
961163,	-0.1456,	0.0000,	960616,	961163,	-1.0854,	0.0000,	0,	0,	-61.7977,	6200.0000,	6209.00,	0,	3716,	4.67,	
961810,	-0.4045,	0.0000,	961263,	961810,	-0.7175,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.65,	
962457,	-2.0551,	0.0000,	961910,	962457,	-0.5950,	0.0000,	0,	0,	-61.7977,	6200.0000,	6327.00,	0,	3716,	4.54,	
963104,	0.2913,	0.0000,	962557,	963104,	-1.1666,	0.0000,	0,	0,	-61.7977,	6200.0000,	6182.00,	0,	3716,	4.67,	
963750,	-1.7476,	0.0000,	963203,	963750,	-0.5958,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.69,	
964398,	-1.6020,	0.0000,	963851,	964398,	-1.0468,	0.0000,	0,	0,	-61.7977,	6200.0000,	6299.00,	0,	3716,	4.65,	
965045,	-1.7315,	0.0000,	964498,	965045,	-1.2641,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.60,	
965692,	-0.7605,	0.0000,	965145,	965692,	-1.4471,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.62,	
966339,	-1.8124,	0.0000,	965792,	966339,	-1.1783,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.60,	
966985,	0.3560,	0.0000,	966438,	966985,	-1.4265,	0.0000,	0,	0,	-61.7977,	6200.0000,	6178.00,	0,	3716,	4.71,	
967632,	-2.0065,	0.0000,	967085,	967632,	-0.7287,	0.0000,	0,	0,	-61.7977,	6200.0000,	6324.00,	0,	3716,	4.56,	
968280,	-0.2265,	0.0000,	967733,	968280,	-1.2290,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.65,	
968927,	-1.2136,	0.0000,	968380,	968927,	-0.8365,	0.0000,	0,	0,	-61.7977,	6200.0000,	6275.00,	0,	3716,	4.60,	
969574,	-1.3755,	0.0000,	969027,	969574,	-0.9842,	0.0000,	0,	0,	-61.7977,	6200.0000,	6285.00,	0,	3716,	4.71,	
970220,	-0.9709,	0.0000,	969673,	970220,	-1.1374,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.73,	
970867,	-1.3755,	0.0000,	970320,	970867,	-1.0722,	0.0000,	0,	0,	-61.7977,	6200.0000,	6285.00,	0,	3716,	4.62,	
971514,	-1.9095,	0.0000,	970968,	971514,	-1.1909,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.62,	
972162,	-0.5340,	0.0000,	971615,	972162,	-1.4722,	0.0000,	0,	0,	-61.7977,	6200.0000,	6233.00,	0,	3716,	4.60,	
972809,	-0.0324,	0.0000,	972261,	972808,	-1.1049,	0.0000,	0,	0,	-61.7977,	6200.0000,	6202.00,	0,	3716,	4.60,	
973455,	-0.3722,	0.0000,	972908,	973455,	-0.6850,	0.0000,	0,	0,	-61.7977,	6200.0000,	6223.00,	0,	3716,	4.64,	
974102,	-1.1813,	0.0000,	973555,	974102,	-0.5625,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.67,	
974749,	-2.3949,	0.0000,	974202,	974749,	-0.8048,	0.0000,	0,	0,	-61.7977,	6200.0000,	6348.00,	0,	3716,	4.67,	
975396,	-2.2493,	0.0000,	974853,	975396,	-1.4273,	0.0000,	0,	0,	-61.7977,	6200.0000,	6339.00,	0,	3716,	4.67,	
976044,	0.7929,	0.0000,	975496,	976043,	-1.7491,	0.0000,	0,	0,	-61.7977,	6200.0000,	6151.00,	0,	3716,	4.60,	
976690,	0.7605,	0.0000,	976142,	976690,	-0.7539,	0.0000,	0,	0,	-61.7977,	6200.0000,	6153.00,	0,	3716,	4.67,	
977337,	0.2589,	0.0000,	976789,	977337,	-0.1610,	0.0000,	0,	0,	-61.7977,	6200.0000,	6184.00,	0,	3716,	4.69,	
977984,	-0.2265,	0.0000,	977436,	977984,	0.0034,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.65,	
