330883,	-0.58,	0.00,	329942,	330883,	-0.18,	0.00,	0,	0,	41.10,	
331876,	-0.29,	0.00,	330935,	331875,	-0.34,	0.00,	0,	0,	41.10,	
332868,	-0.41,	0.00,	331927,	332868,	-0.32,	0.00,	0,	0,	41.10,	
333861,	0.36,	0.00,	332920,	333861,	-0.36,	0.00,	0,	0,	41.10,	
334855,	-0.24,	0.00,	333914,	334855,	-0.07,	0.00,	0,	0,	41.10,	
335848,	-0.27,	0.00,	334906,	335848,	-0.14,	0.00,	0,	0,	41.10,	
336841,	0.00,	0.00,	335899,	336840,	-0.19,	0.00,	0,	0,	41.10,	
337833,	-0.29,	0.00,	336892,	337833,	-0.12,	0.00,	0,	0,	41.10,	
338827,	0.51,	0.50,	337885,	338827,	-0.18,	0.00,	0,	0,	41.10,	
339820,	-0.24,	0.00,	338879,	339820,	0.09,	0.20,	0,	0,	41.10,	
340813,	-0.56,	0.00,	339871,	340813,	-0.04,	0.12,	0,	0,	41.10,	
341806,	-0.39,	0.00,	340866,	341806,	-0.24,	0.07,	0,	0,	41.10,	
342799,	-0.29,	0.00,	341858,	342799,	-0.30,	0.04,	0,	0,	41.10,	
343792,	0.17,	0.00,	342851,	343792,	-0.30,	0.03,	0,	0,	41.10,	
344784,	0.24,	0.00,	343844,	344784,	-0.11,	0.02,	0,	0,	41.10,	
345778,	0.00,	0.00,	344837,	345778,	0.03,	0.01,	0,	0,	41.10,	
346771,	-0.58,	0.00,	345830,	346771,	0.02,	0.01,	0,	0,	41.10,	
347764,	0.10,	0.00,	346822,	347764,	-0.22,	0.00,	0,	0,	41.10,	
348756,	-0.10,	0.00,	347816,	348756,	-0.10,	0.00,	0,	0,	41.10,	
349750,	-0.02,	0.00,	348809,	349750,	-0.10,	0.00,	0,	0,	41.10,	
350743,	-0.22,	0.00,	349801,	350743,	-0.07,	0.00,	0,	0,	41.10,	
351736,	-0.85,	0.00,	350794,	351736,	-0.13,	0.00,	0,	0,	41.10,	
352729,	0.00,	0.00,	351788,	352729,	-0.41,	0.00,	0,	0,	41.10,	
353722,	0.29,	0.00,	352781,	353722,	-0.25,	0.00,	0,	0,	41.10,	
354715,	1.00,	1.00,	353774,	354715,	-0.04,	0.00,	0,	0,	41.10,	
355708,	0.49,	0.50,	354767,	355707,	0.37,	0.39,	0,	0,	41.10,	
356701,	-0.02,	0.00,	355760,	356701,	0.41,	0.43,	0,	0,	41.10,	
357694,	0.15,	0.00,	356753,	357694,	0.24,	0.26,	0,	0,	41.10,	
358687,	-0.24,	0.00,	357745,	358687,	0.20,	0.16,	0,	0,	41.10,	
359681,	-0.17,	0.00,	358738,	359680,	0.03,	0.10,	0,	0,	41.10,	
360673,	0.00,	0.00,	359732,	360673,	-0.05,	0.06,	0,	0,	41.10,	
361666,	-0.34,	0.00,	360725,	361666,	-0.03,	0.04,	0,	0,	41.10,	
362659,	0.05,	0.00,	361718,	362659,	-0.15,	0.02,	0,	0,	41.10,	
363653,	-0.29,	0.00,	362712,	363653,	-0.07,	0.01,	0,	0,	41.10,	
364645,	-0.63,	0.00,	363704,	364645,	-0.16,	0.01,	0,	0,	41.10,	
365638,	0.58,	0.50,	364697,	365638,	-0.34,	0.00,	0,	0,	41.10,	
366631,	-0.12,	0.00,	365690,	366631,	0.02,	0.20,	0,	0,	41.10,	
367625,	-0.10,	0.00,	366683,	367625,	-0.04,	0.12,	0,	0,	41.10,	
368617,	-0.19,	0.00,	367677,	368617,	-0.06,	0.07,	0,	0,	41.10,	
369610,	0.10,	0.00,	368669,	369610,	-0.11,	0.04,	0,	0,	41.10,	
370604,	-0.56,	0.00,	369661,	370604,	-0.03,	0.03,	0,	0,	41.10,	
371597,	-0.22,	0.00,	370656,	371597,	-0.24,	0.02,	0,	0,	41.10,	
372589,	-0.63,	0.00,	371649,	372589,	-0.23,	0.01,	0,	0,	41.10,	
373582,	-0.22,	0.00,	372641,	373582,	-0.39,	0.01,	0,	0,	41.10,	
374576,	-0.46,	0.00,	373635,	374576,	-0.32,	0.00,	0,	0,	41.10,	
375569,	0.29,	0.00,	374628,	375568,	-0.38,	0.00,	0,	0,	41.10,	
376561,	0.71,	1.00,	375620,	376561,	-0.11,	0.00,	0,	0,	41.10,	
377554,	-0.49,	0.00,	376612,	377554,	0.21,	0.39,	0,	0,	41.10,	
378548,	-0.68,	0.00,	377606,	378548,	-0.06,	0.24,	0,	0,	41.10,	
379541,	-0.17,	0.00,	378599,	379541,	-0.31,	0.15,	0,	0,	41.10,	
380533,	-0.29,	0.00,	379593,	380533,	-0.25,	0.09,	0,	0,	41.10,	
381527,	-0.97,	0.00,	380585,	381527,	-0.27,	0.05,	0,	0,	41.10,	
382520,	0.07,	0.00,	381579,	382520,	-0.54,	0.03,	0,	0,	41.10,	
383513,	0.10,	0.00,	382572,	383513,	-0.30,	0.02,	0,	0,	41.10,	
384505,	-0.51,	0.00,	383565,	384505,	-0.15,	0.01,	0,	0,	41.10,	
385499,	-0.15,	0.00,	384558,	385499,	-0.29,	0.01,	0,	0,	41.10,	
386492,	0.10,	0.00,	385551,	386492,	-0.23,	0.00,	0,	0,	41.10,	
387485,	-0.05,	0.00,	386544,	387485,	-0.10,	0.00,	0,	0,	41.10,	
388477,	-0.71,	0.00,	387536,	388477,	-0.08,	0.00,	0,	0,	41.10,	
389471,	-0.29,	0.00,	388530,	389471,	-0.33,	0.00,	0,	0,	41.10,	
390464,	-0.24,	0.00,	389523,	390464,	-0.31,	0.00,	0,	0,	41.10,	
391457,	0.36,	0.00,	390516,	391457,	-0.29,	0.00,	0,	0,	41.10,	
392451,	0.32,	0.00,	391510,	392450,	-0.03,	0.00,	0,	0,	41.10,	
393443,	-0.32,	0.00,	392502,	393443,	0.11,	0.00,	0,	0,	41.10,	
394436,	-0.41,	0.00,	393494,	394436,	-0.06,	0.00,	0,	0,	41.10,	
395429,	-0.22,	0.00,	394487,	395429,	-0.20,	0.00,	0,	0,	41.10,	
396423,	0.19,	0.00,	395482,	396423,	-0.21,	0.00,	0,	0,	41.10,	
397416,	0.75,	1.00,	396475,	397416,	-0.05,	0.00,	0,	0,	41.10,	
398409,	-0.63,	0.00,	397468,	398409,	0.27,	0.39,	0,	0,	41.10,	
399403,	-0.24,	0.00,	398460,	399403,	-0.09,	0.24,	0,	0,	41.10,	
400396,	-0.46,	0.00,	399454,	400396,	-0.15,	0.14,	0,	0,	41.10,	
401388,	-0.19,	0.00,	400447,	401388,	-0.27,	0.09,	0,	0,	41.10,	
402381,	-0.61,	0.00,	401440,	402381,	-0.24,	0.05,	0,	0,	41.10,	
403375,	-0.32,	0.00,	402434,	403375,	-0.38,	0.03,	0,	0,	41.10,	
404368,	0.07,	0.00,	403427,	404368,	-0.36,	0.02,	0,	0,	41.10,	
405361,	-0.32,	0.00,	404420,	405361,	-0.19,	0.01,	0,	0,	41.10,	
406354,	-0.27,	0.00,	405413,	406354,	-0.24,	0.01,	0,	0,	41.10,	
407347,	0.12,	0.00,	406407,	407347,	-0.25,	0.00,	0,	0,	41.10,	
408340,	0.05,	0.00,	407399,	408340,	-0.10,	0.00,	0,	0,	41.10,	
409333,	-0.46,	0.00,	408391,	409333,	-0.04,	0.00,	0,	0,	41.10,	
410327,	-0.68,	0.00,	409385,	410327,	-0.21,	0.00,	0,	0,	41.10,	
411320,	-0.51,	0.00,	410379,	411320,	-0.39,	0.00,	0,	0,	41.10,	
412313,	-0.44,	0.00,	411372,	412313,	-0.44,	0.00,	0,	0,	41.10,	
413306,	-0.58,	0.00,	412365,	413306,	-0.44,	0.00,	0,	0,	41.10,	
414300,	-0.44,	0.00,	413359,	414300,	-0.50,	0.00,	0,	0,	41.10,	
415293,	-0.46,	0.00,	414352,	415293,	-0.47,	0.00,	0,	0,	41.10,	
416286,	0.54,	0.50,	415345,	416285,	-0.47,	0.00,	0,	0,	41.10,	
417278,	-0.39,	0.00,	416338,	417278,	-0.08,	0.20,	0,	0,	41.10,	
418272,	1.34,	1.00,	417331,	418272,	-0.20,	0.12,	0,	0,	41.10,	
419265,	0.85,	1.00,	418324,	419265,	0.40,	0.46,	0,	0,	41.10,	
420258,	-0.34,	0.00,	419317,	420258,	0.58,	0.67,	0,	0,	41.10,	
421252,	0.15,	0.00,	420311,	421252,	0.22,	0.41,	0,	0,	41.10,	
422245,	-1.36,	-1.00,	421304,	422245,	0.19,	0.25,	0,	0,	41.10,	
423238,	-0.66,	0.00,	422296,	423238,	-0.42,	-0.24,	0,	0,	41.10,	
424231,	-0.17,	0.00,	423290,	424230,	-0.51,	-0.15,	0,	0,	41.10,	
425224,	-0.19,	0.00,	424284,	425224,	-0.38,	-0.09,	0,	0,	41.10,	
426217,	-0.05,	0.00,	425276,	426217,	-0.31,	-0.05,	0,	0,	41.10,	
427210,	0.15,	0.00,	426269,	427210,	-0.21,	-0.03,	0,	0,	41.10,	
428204,	0.19,	0.00,	427262,	428204,	-0.07,	-0.02,	0,	0,	41.10,	
429197,	-0.17,	0.00,	428255,	429197,	0.03,	-0.01,	0,	0,	41.10,	
430189,	-0.78,	0.00,	429248,	430189,	-0.05,	-0.01,	0,	0,	41.10,	
431182,	0.22,	0.00,	430241,	431182,	-0.33,	-0.00,	0,	0,	41.10,	
432176,	0.56,	0.50,	431235,	432176,	-0.12,	-0.00,	0,	0,	41.10,	
433169,	-0.10,	0.00,	432227,	433169,	0.15,	0.19,	0,	0,	41.10,	
434162,	0.15,	0.00,	433219,	434161,	0.05,	0.12,	0,	0,	41.10,	
435154,	-0.07,	0.00,	434212,	435154,	0.09,	0.07,	0,	0,	41.10,	
436148,	-0.54,	0.00,	435206,	436148,	0.03,	0.04,	0,	0,	41.10,	
437141,	0.12,	0.00,	436199,	437141,	-0.19,	0.03,	0,	0,	41.10,	
438134,	0.22,	0.00,	437193,	438133,	-0.07,	0.02,	0,	0,	41.10,	
439127,	0.10,	0.00,	438185,	439127,	0.04,	0.01,	0,	0,	41.10,	
440120,	0.83,	1.00,	439179,	440120,	0.06,	0.01,	0,	0,	41.10,	
441113,	-0.75,	0.00,	440171,	441113,	0.36,	0.40,	0,	0,	41.10,	
442106,	0.19,	0.00,	441164,	442105,	-0.07,	0.24,	0,	0,	41.10,	
443099,	-0.34,	0.00,	442158,	443099,	0.03,	0.15,	0,	0,	41.10,	
444092,	-0.29,	0.00,	443151,	444092,	-0.11,	0.09,	0,	0,	41.10,	
445085,	-1.22,	-1.00,	444143,	445085,	-0.18,	0.05,	0,	0,	41.10,	
446078,	0.00,	0.00,	445137,	446077,	-0.59,	-0.36,	0,	0,	41.10,	
447071,	-0.97,	0.00,	446131,	447071,	-0.36,	-0.22,	0,	0,	41.10,	
448064,	0.49,	0.50,	447123,	448064,	-0.60,	-0.13,	0,	0,	41.10,	
449057,	-0.36,	0.00,	448116,	449057,	-0.17,	0.11,	0,	0,	41.10,	
450051,	-0.63,	0.00,	449110,	450051,	-0.25,	0.07,	0,	0,	41.10,	
451043,	-0.58,	0.00,	450103,	451043,	-0.40,	0.04,	0,	0,	41.10,	
452036,	-0.29,	0.00,	451095,	452036,	-0.47,	0.03,	0,	0,	41.10,	
453029,	-0.15,	0.00,	452088,	453029,	-0.40,	0.02,	0,	0,	41.10,	
454023,	0.29,	0.00,	453082,	454023,	-0.30,	0.01,	0,	0,	41.10,	
455016,	-0.10,	0.00,	454075,	455016,	-0.07,	0.01,	0,	0,	41.10,	
456008,	-0.15,	0.00,	455067,	456008,	-0.08,	0.00,	0,	0,	41.10,	
457001,	-0.15,	0.00,	456059,	457001,	-0.11,	0.00,	0,	0,	41.10,	
457995,	-0.54,	0.00,	457053,	457995,	-0.12,	0.00,	0,	0,	41.10,	
458988,	-0.07,	0.00,	458046,	458988,	-0.28,	0.00,	0,	0,	41.10,	
459981,	0.12,	0.00,	459040,	459980,	-0.20,	0.00,	0,	0,	41.10,	
460974,	0.95,	1.00,	460033,	460974,	-0.07,	0.00,	0,	0,	41.10,	
461967,	0.17,	0.00,	461025,	461967,	0.33,	0.39,	0,	0,	41.10,	
462960,	-1.05,	-1.00,	462018,	462960,	0.27,	0.24,	0,	0,	41.10,	
463952,	-0.44,	0.00,	463011,	463952,	-0.25,	-0.25,	0,	0,	41.10,	
464946,	-0.24,	0.00,	464005,	464946,	-0.32,	-0.15,	0,	0,	41.10,	
465939,	-0.39,	0.00,	464998,	465939,	-0.29,	-0.09,	0,	0,	41.10,	
466932,	-0.61,	0.00,	465991,	466931,	-0.33,	-0.06,	0,	0,	41.10,	
467924,	-0.54,	0.00,	466983,	467924,	-0.44,	-0.03,	0,	0,	41.10,	
468918,	-0.07,	0.00,	467977,	468918,	-0.48,	-0.02,	0,	0,	41.10,	
469911,	-0.19,	0.00,	468970,	469911,	-0.32,	-0.01,	0,	0,	41.10,	
470903,	-0.32,	0.00,	469963,	470903,	-0.27,	-0.01,	0,	0,	41.10,	
471897,	-0.10,	0.00,	470956,	471897,	-0.29,	-0.00,	0,	0,	41.10,	
472890,	-0.44,	0.00,	471949,	472890,	-0.21,	-0.00,	0,	0,	41.10,	
473883,	-0.85,	0.00,	472942,	473882,	-0.30,	-0.00,	0,	0,	41.10,	
474875,	-0.17,	0.00,	473934,	474875,	-0.52,	-0.00,	0,	0,	41.10,	
475869,	-0.71,	0.00,	474928,	475869,	-0.38,	-0.00,	0,	0,	41.10,	
476862,	-0.19,	0.00,	475921,	476862,	-0.51,	-0.00,	0,	0,	41.10,	
477854,	-0.63,	0.00,	476914,	477854,	-0.39,	-0.00,	0,	0,	41.10,	
478848,	-0.63,	0.00,	477906,	478848,	-0.48,	-0.00,	0,	0,	41.10,	
479841,	0.00,	0.00,	478900,	479841,	-0.54,	-0.00,	0,	0,	41.10,	
480834,	0.15,	0.00,	479893,	480834,	-0.33,	-0.00,	0,	0,	41.10,	
481826,	-0.61,	0.00,	480886,	481826,	-0.14,	-0.00,	0,	0,	41.10,	
482820,	0.39,	0.00,	481879,	482820,	-0.33,	-0.00,	0,	0,	41.10,	
483813,	-0.22,	0.00,	482872,	483813,	-0.05,	-0.00,	0,	0,	41.10,	
484806,	-0.61,	0.00,	483865,	484806,	-0.11,	-0.00,	0,	0,	41.10,	
485799,	0.12,	0.00,	484857,	485798,	-0.31,	-0.00,	0,	0,	41.10,	
486792,	-1.12,	-1.00,	485851,	486792,	-0.14,	-0.00,	0,	0,	41.10,	
487785,	-0.58,	0.00,	486843,	487785,	-0.52,	-0.39,	0,	0,	41.10,	
488778,	-0.41,	0.00,	487837,	488778,	-0.55,	-0.24,	0,	0,	41.10,	
489772,	-0.66,	0.00,	488830,	489772,	-0.49,	-0.14,	0,	0,	41.10,	
490764,	-0.61,	0.00,	489824,	490764,	-0.56,	-0.09,	0,	0,	41.10,	
491757,	-0.63,	0.00,	490816,	491757,	-0.58,	-0.05,	0,	0,	41.10,	
492750,	-0.27,	0.00,	491809,	492750,	-0.60,	-0.03,	0,	0,	41.10,	
493743,	0.19,	0.00,	492803,	493743,	-0.47,	-0.02,	0,	0,	41.10,	
494736,	-0.27,	0.00,	493795,	494736,	-0.21,	-0.01,	0,	0,	41.10,	
495729,	-0.54,	0.00,	494788,	495729,	-0.23,	-0.01,	0,	0,	41.10,	
496722,	-0.39,	0.00,	495781,	496722,	-0.35,	-0.00,	0,	0,	41.10,	
497716,	-0.19,	0.00,	496775,	497716,	-0.37,	-0.00,	0,	0,	41.10,	
498709,	-1.07,	-1.00,	497768,	498709,	-0.30,	-0.00,	0,	0,	41.10,	
