4639400,-1.07,-1.00,4639252,4639400,148,
4639599,-1.55,-1.00,4639451,4639599,148,
4639798,0.43,0.50,4639649,4639798,149,
4639996,-0.36,0.00,4639849,4639996,147,
4640195,0.00,0.00,4640048,4640195,147,
4640394,0.05,0.00,4640246,4640394,148,
4640592,-0.83,0.00,4640445,4640592,147,
4640792,-0.33,0.00,4640644,4640792,148,
4640991,-0.57,0.00,4640842,4640991,149,
4641189,-0.36,0.00,4641041,4641189,148,
4641388,0.02,0.00,4641240,4641388,148,
4641587,-0.14,0.00,4641441,4641587,146,
4641785,-0.17,0.00,4641637,4641785,148,
4641984,-0.12,0.00,4641836,4641984,148,
4642183,-0.31,0.00,4642034,4642183,149,
4642381,-0.50,0.00,4642233,4642381,148,
4642580,-0.93,0.00,4642432,4642580,148,
4642779,-0.98,0.00,4642631,4642779,148,
4642977,-0.60,0.00,4642830,4642977,147,
4643176,0.05,0.00,4643028,4643176,148,
4643376,-0.62,0.00,4643227,4643375,148,
4643574,-0.79,0.00,4643426,4643574,148,
4643773,-0.60,0.00,4643624,4643773,149,
4643972,0.24,0.00,4643823,4643972,149,
4644170,-0.24,0.00,4644022,4644170,148,
4644369,-0.45,0.00,4644220,4644369,149,
4644568,-1.21,-1.00,4644419,4644568,149,
4644766,-0.64,0.00,4644618,4644766,148,
4644965,-0.07,0.00,4644816,4644965,149,
4645164,-0.31,0.00,4645016,4645164,148,
4645362,-1.29,-1.00,4645215,4645362,147,
4645561,-1.02,-1.00,4645413,4645561,148,
4645761,-0.71,0.00,4645612,4645760,148,
4645959,-0.93,0.00,4645811,4645959,148,
4646158,-1.81,-1.00,4646009,4646158,149,
4646356,-0.60,0.00,4646208,4646356,148,
4646555,0.12,0.00,4646407,4646555,148,
4646754,0.40,0.50,4646605,4646754,149,
4646952,0.33,0.00,4646804,4646952,148,
4647151,-0.76,0.00,4647003,4647151,148,
4647350,-2.43,-2.00,4647201,4647350,149,
4647548,-1.93,-1.00,4647401,4647548,147,
4647747,-0.21,0.00,4647599,4647747,148,
4647946,-0.31,0.00,4647798,4647946,148,
4648144,-1.31,-1.00,4647997,4648144,147,
4648344,-0.74,0.00,4648196,4648344,148,
4648543,-1.07,-1.00,4648394,4648543,149,
4648741,-0.50,0.00,4648593,4648741,148,
4648940,-0.24,0.00,4648792,4648940,148,
4649139,-1.55,-1.00,4648990,4649139,149,
4649337,-1.64,-1.00,4649189,4649337,148,
4649536,-0.24,0.00,4649388,4649536,148,
4649735,0.00,0.00,4649586,4649735,149,
4649933,-0.86,0.00,4649785,4649933,148,
4650132,0.14,0.00,4649985,4650132,147,
4650331,0.52,0.50,4650183,4650331,148,
4650529,-0.50,0.00,4650382,4650529,147,
4650728,0.26,0.00,4650580,4650728,148,
4650928,-0.48,0.00,4650779,4650927,148,
4651126,0.93,1.00,4650978,4651126,148,
4651325,-1.31,-1.00,4651175,4651325,150,
4651524,-1.00,-1.00,4651375,4651524,149,
4651722,-0.67,0.00,4651574,4651722,148,
4651921,-0.74,0.00,4651772,4651921,149,
4652120,-0.38,0.00,4651971,4652120,149,
4652318,0.38,0.00,4652170,4652318,148,
4652517,0.98,1.00,4652368,4652517,149,
4652716,-0.14,0.00,4652567,4652716,149,
4652914,0.14,0.00,4652767,4652914,147,
4653113,-0.93,0.00,4652965,4653113,148,
4653312,-1.21,-1.00,4653164,4653312,148,
4653511,-1.48,-1.00,4653363,4653511,148,
4653710,1.26,1.00,4653561,4653710,149,
4653908,-0.60,0.00,4653759,4653908,149,
4654107,-1.36,-1.00,4653959,4654107,148,
4654306,-1.19,-1.00,4654157,4654306,149,
4654504,0.14,0.00,4654356,4654504,148,
4654703,-0.95,0.00,4654555,4654703,148,
4654902,-1.05,-1.00,4654754,4654902,148,
4655100,-1.74,-1.00,4654952,4655100,148,
4655299,-0.29,0.00,4655151,4655299,148,
4655498,-0.74,0.00,4655350,4655498,148,
4655697,-0.50,0.00,4655549,4655696,147,
4655896,-0.95,0.00,4655748,4655896,148,
4656095,-1.02,-1.00,4655946,4656095,149,
4656293,0.52,0.50,4656145,4656293,148,
4656492,-0.10,0.00,4656344,4656492,148,
4656691,-1.64,-1.00,4656542,4656691,149,
4656889,-1.24,-1.00,4656741,4656889,148,
4657088,-0.12,0.00,4656940,4657088,148,
4657287,-0.83,0.00,4657139,4657287,148,
4657485,-0.40,0.00,4657338,4657485,147,
4657685,-1.67,-1.00,4657537,4657684,147,
4657884,-1.74,-1.00,4657735,4657884,149,
4658082,-0.69,0.00,4657934,4658082,148,
4658281,-0.57,0.00,4658132,4658281,149,
4658480,-1.33,-1.00,4658331,4658480,149,
4658678,-0.21,0.00,4658530,4658678,148,
4658877,0.00,0.00,4658728,4658877,149,
4659076,0.79,1.00,4658927,4659076,149,
4659274,-0.48,0.00,4659126,4659274,148,
4659473,0.40,0.50,4659325,4659473,148,
4659672,-0.88,0.00,4659524,4659672,148,
4659870,-1.29,-1.00,4659723,4659870,147,
4660069,-0.86,0.00,4659921,4660069,148,
4660269,-0.43,0.00,4660120,4660269,149,
4660467,-0.79,0.00,4660319,4660467,148,
4660666,-1.26,-1.00,4660520,4660666,146,
4660865,-0.86,0.00,4660716,4660865,149,
4661063,-0.14,0.00,4660915,4661063,148,
4661262,-0.57,0.00,4661113,4661262,149,
4661460,-0.64,0.00,4661312,4661460,148,
4661659,-1.05,-1.00,4661512,4661659,147,
4661858,-1.62,-1.00,4661709,4661858,149,
4662056,-0.57,0.00,4661908,4662056,148,
4662255,0.62,0.50,4662108,4662255,147,
4662455,0.19,0.00,4662306,4662455,149,
4662653,-0.24,0.00,4662505,4662653,148,
4662852,-1.19,-1.00,4662704,4662852,148,
4663051,0.98,1.00,4662902,4663051,149,
4663249,1.38,1.00,4663100,4663249,149,
4663448,-0.50,0.00,4663300,4663448,148,
4663647,-0.29,0.00,4663498,4663647,149,
4663845,-1.24,-1.00,4663697,4663845,148,
4664044,-0.95,0.00,4663896,4664044,148,
4664243,0.17,0.00,4664095,4664243,148,
4664441,-0.17,0.00,4664294,4664441,147,
4664640,0.21,0.00,4664493,4664640,147,
4664839,0.26,0.00,4664691,4664839,148,
4665037,-0.40,0.00,4664890,4665037,147,
4665237,-0.05,0.00,4665089,4665237,148,
4665436,0.60,0.50,4665287,4665436,149,
4665634,-1.05,-1.00,4665486,4665634,148,
4665833,0.10,0.00,4665684,4665833,149,
4666032,-1.14,-1.00,4665883,4666032,149,
4666230,0.00,0.00,4666082,4666230,148,
4666429,-1.07,-1.00,4666280,4666429,149,
4666628,-0.90,0.00,4666479,4666628,149,
4666826,-0.79,0.00,4666679,4666826,147,
4667025,-1.24,-1.00,4666877,4667025,148,
4667224,0.74,1.00,4667076,4667224,148,
4667422,-0.33,0.00,4667274,4667422,148,
4667622,-1.43,-1.00,4667473,4667621,148,
4667821,-0.76,0.00,4667672,4667821,149,
4668019,0.05,0.00,4667871,4668019,148,
4668218,0.26,0.00,4668069,4668218,149,
4668417,-1.38,-1.00,4668268,4668417,149,
4668615,-0.74,0.00,4668467,4668615,148,
4668814,-0.33,0.00,4668665,4668814,149,
4669012,-1.07,-1.00,4668864,4669012,148,
4669211,-0.95,0.00,4669063,4669211,148,
4669410,-1.17,-1.00,4669262,4669410,148,
4669608,-0.57,0.00,4669461,4669608,147,
4669807,0.55,0.50,4669660,4669807,147,
4670007,-0.43,0.00,4669858,4670007,149,
4670205,-0.69,0.00,4670057,4670205,148,
4670404,-0.05,0.00,4670256,4670404,148,
4670603,-0.10,0.00,4670454,4670603,149,
4670801,-1.38,-1.00,4670653,4670801,148,
4671000,-1.69,-1.00,4670852,4671000,148,
4671199,-0.14,0.00,4671050,4671199,149,
4671397,-2.00,-2.00,4671249,4671397,148,
4671596,-1.45,-1.00,4671449,4671596,147,
4671795,-1.38,-1.00,4671646,4671795,149,
4671993,-0.10,0.00,4671846,4671993,147,
4672193,0.38,0.00,4672045,4672193,148,
4672392,0.12,0.00,4672243,4672392,149,
4672590,-0.64,0.00,4672442,4672590,148,
4672789,-1.48,-1.00,4672641,4672789,148,
4672988,-0.79,0.00,4672839,4672988,149,
4673186,-0.69,0.00,4673041,4673186,145,
4673385,-1.17,-1.00,4673236,4673385,149,
4673584,-1.12,-1.00,4673435,4673584,149,
4673782,-1.55,-1.00,4673634,4673782,148,
4673981,0.52,0.50,4673832,4673981,149,
4674180,0.88,1.00,4674032,4674180,148,
4674378,-1.83,-1.00,4674230,4674378,148,
4674578,-0.64,0.00,4674429,4674578,149,
4674777,0.26,0.00,4674628,4674777,149,
4674975,-1.67,-1.00,4674827,4674975,148,
4675174,-1.38,-1.00,4675025,4675174,149,
4675373,-1.81,-1.00,4675224,4675373,149,
4675571,-1.00,-1.00,4675423,4675571,148,
4675770,-0.90,0.00,4675621,4675770,149,
4675969,-0.26,0.00,4675820,4675969,149,
4676167,-0.36,0.00,4676020,4676167,147,
4676366,-0.10,0.00,4676218,4676366,148,
4676564,-1.69,-1.00,4676417,4676564,147,
4676764,-0.86,0.00,4676616,4676764,148,
4676963,-0.14,0.00,4676814,4676963,149,
4677161,-1.64,-1.00,4677013,4677161,148,
4677360,-0.67,0.00,4677212,4677360,148,
4677559,0.67,0.50,4677410,4677559,149,
4677757,-0.17,0.00,4677609,4677757,148,
4677956,-0.69,0.00,4677808,4677956,148,
4678155,0.33,0.00,4678006,4678155,149,
4678353,-0.36,0.00,4678206,4678353,147,
4678552,-0.95,0.00,4678405,4678552,147,
4678751,-0.45,0.00,4678603,4678751,148,
4678949,-1.07,-1.00,4678802,4678949,147,
4679149,-0.24,0.00,4679001,4679149,148,
4679348,0.02,0.00,4679199,4679348,149,
4679546,0.02,0.00,4679398,4679546,148,
4679745,-1.38,-1.00,4679597,4679745,148,
4679944,-0.57,0.00,4679795,4679944,149,
4680142,-0.88,0.00,4679994,4680142,148,
4680341,0.10,0.00,4680193,4680341,148,
4680540,-1.24,-1.00,4680391,4680540,149,
4680738,-1.38,-1.00,4680590,4680738,148,
4680937,0.36,0.00,4680790,4680937,147,
4681136,-0.88,0.00,4680988,4681136,148,
4681335,-0.10,0.00,4681187,4681335,148,
4681534,-0.10,0.00,4681385,4681534,149,
4681733,-0.98,0.00,4681584,4681733,149,
4681931,-1.38,-1.00,4681783,4681931,148,
4682130,-0.19,0.00,4681981,4682130,149,
4682329,-2.07,-2.00,4682180,4682329,149,
4682527,-1.17,-1.00,4682380,4682527,147,
4682726,-0.79,0.00,4682577,4682726,149,
4682925,0.62,0.50,4682776,4682925,149,
4683123,-0.17,0.00,4682976,4683123,147,
4683322,-0.19,0.00,4683174,4683322,148,
4683521,-0.50,0.00,4683373,4683521,148,
4683720,0.07,0.00,4683572,4683719,147,
4683919,0.64,0.50,4683770,4683919,149,
4684118,0.50,0.50,4683969,4684118,149,
4684316,-0.71,0.00,4684168,4684316,148,
4684515,-1.17,-1.00,4684366,4684515,149,
4684713,-0.21,0.00,4684565,4684713,148,
4684912,0.57,0.50,4684764,4684912,148,
4685111,0.05,0.00,4684962,4685111,149,
4685309,-0.69,0.00,4685161,4685309,148,
4685508,0.36,0.00,4685361,4685508,147,
4685707,-0.76,0.00,4685559,4685707,148,
4685905,0.00,0.00,4685761,4685905,144,
4686104,-0.62,0.00,4685957,4686104,147,
4686303,-0.24,0.00,4686155,4686303,148,
4686502,-0.52,0.00,4686354,4686502,148,
4686701,0.31,0.00,4686553,4686701,148,
4686900,-0.50,0.00,4686751,4686900,149,
4687098,-0.38,0.00,4686950,4687098,148,
4687297,-1.17,-1.00,4687149,4687297,148,
4687496,-0.36,0.00,4687347,4687496,149,
4687694,-0.31,0.00,4687546,4687694,148,
4687893,0.48,0.50,4687745,4687893,148,
4688092,-0.05,0.00,4687944,4688092,148,
4688290,-1.40,-1.00,4688143,4688290,147,
4688489,-1.60,-1.00,4688342,4688489,147,
4688689,-1.31,-1.00,4688540,4688688,148,
4688887,-1.24,-1.00,4688739,4688887,148,
4689086,-0.24,0.00,4688937,4689086,149,
4689285,-0.93,0.00,4689136,4689285,149,
4689483,-1.45,-1.00,4689335,4689483,148,
4689682,0.12,0.00,4689533,4689682,149,
4689881,-0.10,0.00,4689732,4689881,149,
4690079,-0.50,0.00,4689931,4690079,148,
4690278,-0.43,0.00,4690129,4690278,149,
4690477,-0.40,0.00,4690329,4690477,148,
4690675,-0.79,0.00,4690528,4690675,147,
4690874,-0.48,0.00,4690726,4690874,148,
4691073,-0.90,0.00,4690925,4691073,148,
4691272,-0.40,0.00,4691124,4691272,148,
4691471,-0.02,0.00,4691322,4691471,149,
4691670,-1.48,-1.00,4691524,4691670,146,
4691868,-1.12,-1.00,4691720,4691868,148,
4692067,-1.79,-1.00,4691918,4692067,149,
4692265,-1.50,-1.00,4692117,4692265,148,
4692464,-2.17,-2.00,4692316,4692464,148,
4692663,-0.29,0.00,4692515,4692663,148,
4692861,-0.50,0.00,4692714,4692861,147,
4693060,-0.48,0.00,4692913,4693060,147,
4693259,-0.02,0.00,4693111,4693259,148,
4693458,-1.02,-1.00,4693310,4693458,148,
4693657,-0.45,0.00,4693509,4693657,148,
4693856,-1.14,-1.00,4693707,4693856,149,
4694054,0.21,0.00,4693906,4694054,148,
4694253,-0.74,0.00,4694105,4694253,148,
4694452,-0.95,0.00,4694303,4694452,149,
4694650,0.98,1.00,4694502,4694650,148,
4694849,0.62,0.50,4694701,4694849,148,
4695048,-0.45,0.00,4694900,4695048,148,
4695246,-1.67,-1.00,4695099,4695246,147,
4695445,-1.19,-1.00,4695298,4695445,147,
4695644,0.83,1.00,4695496,4695644,148,
4695843,-0.12,0.00,4695694,4695843,149,
4696042,-0.60,0.00,4695894,4696042,148,
4696241,-1.17,-1.00,4696092,4696241,149,
4696439,-1.24,-1.00,4696291,4696439,148,
4696638,-0.62,0.00,4696489,4696638,149,
4696837,0.10,0.00,4696688,4696837,149,
4697035,0.93,1.00,4696887,4697035,148,
4697234,0.24,0.00,4697085,4697234,149,
4697433,0.07,0.00,4697285,4697433,148,
4697631,-0.81,0.00,4697484,4697631,147,
4697831,0.17,0.00,4697682,4697830,148,
4698030,-1.67,-1.00,4697881,4698030,149,
4698228,-1.02,-1.00,4698080,4698228,148,
4698427,-1.19,-1.00,4698278,4698427,149,
4698626,-1.36,-1.00,4698477,4698626,149,
4698824,-1.00,-1.00,4698676,4698824,148,
4699023,-0.86,0.00,4698874,4699023,149,
4699222,-1.05,-1.00,4699073,4699222,149,
4699420,-0.24,0.00,4699272,4699420,148,
4699619,0.07,0.00,4699471,4699619,148,
4699817,-1.62,-1.00,4699670,4699817,147,
4700016,-0.40,0.00,4699869,4700016,147,
4700216,-1.50,-1.00,4700067,4700216,149,
4700414,-0.12,0.00,4700266,4700414,148,
4700613,0.14,0.00,4700465,4700613,148,
4700812,-1.60,-1.00,4700663,4700812,149,
4701010,0.60,0.50,4700862,4701010,148,
4701209,-1.02,-1.00,4701061,4701209,148,
4701408,-0.24,0.00,4701259,4701408,149,
4701606,-0.88,0.00,4701458,4701606,148,
4701805,-0.74,0.00,4701658,4701805,147,
4702004,0.86,1.00,4701856,4702004,148,
4702202,0.55,0.50,4702054,4702202,148,
4702401,-1.71,-1.00,4702254,4702401,147,
4702601,-1.12,-1.00,4702452,4702601,149,
4702799,-0.76,0.00,4702651,4702799,148,
4702998,-0.95,0.00,4702850,4702998,148,
4703197,-0.55,0.00,4703048,4703197,149,
4703395,-0.17,0.00,4703247,4703395,148,
4703594,-0.33,0.00,4703446,4703594,148,
4703793,-1.05,-1.00,4703644,4703793,149,
4703991,-0.67,0.00,4703843,4703991,148,
4704190,0.40,0.50,4704043,4704190,147,
4704389,-1.14,-1.00,4704241,4704389,148,
4704587,-0.79,0.00,4704440,4704587,147,
4704787,-0.26,0.00,4704638,4704786,148,
4704986,-1.50,-1.00,4704837,4704986,149,
4705184,-0.67,0.00,4705036,4705184,148,
4705383,-0.05,0.00,4705234,4705383,149,
4705582,-0.14,0.00,4705433,4705582,149,
4705780,-0.26,0.00,4705632,4705780,148,
4705979,0.19,0.00,4705833,4705979,146,
4706178,-0.29,0.00,4706029,4706178,149,
4706376,-0.81,0.00,4706229,4706376,147,
4706575,-1.45,-1.00,4706427,4706575,148,
4706774,-0.07,0.00,4706626,4706774,148,
4706972,-1.00,-1.00,4706825,4706972,147,
4707172,-1.29,-1.00,4707023,4707172,149,
4707371,-1.40,-1.00,4707222,4707371,149,
4707569,-1.55,-1.00,4707421,4707569,148,
4707768,0.81,1.00,4707619,4707768,149,
4707966,-0.90,0.00,4707818,4707966,148,
4708165,-1.26,-1.00,4708017,4708165,148,
4708364,-1.60,-1.00,4708215,4708364,149,
4708562,-0.02,0.00,4708414,4708562,148,
4708761,-1.90,-1.00,4708614,4708761,147,
4708960,-0.55,0.00,4708811,4708960,149,
4709158,-1.36,-1.00,4709011,4709158,147,
4709358,-0.31,0.00,4709210,4709358,148,
4709557,0.43,0.50,4709408,4709557,149,
4709755,-0.79,0.00,4709607,4709755,148,
4709954,-0.50,0.00,4709806,4709954,148,
4710153,-0.26,0.00,4710007,4710153,146,
4710351,-1.02,-1.00,4710203,4710351,148,
4710550,-1.36,-1.00,4710402,4710550,148,
4710749,-1.07,-1.00,4710600,4710749,149,
4710947,-0.36,0.00,4710799,4710947,148,
4711146,-0.10,0.00,4710999,4711146,147,
4711345,-0.57,0.00,4711197,4711345,148,
4711544,0.00,0.00,4711396,4711544,148,
4711743,-0.71,0.00,4711595,4711743,148,
4711942,-0.14,0.00,4711793,4711942,149,
4712140,0.71,1.00,4711992,4712140,148,
4712339,-1.17,-1.00,4712190,4712339,149,
4712538,0.36,0.00,4712389,4712538,149,
4712736,-0.86,0.00,4712588,4712736,148,
4712935,0.07,0.00,4712787,4712935,148,
4713134,-0.67,0.00,4712986,4713134,148,
4713332,-2.55,-2.00,4713185,4713332,147,
4713532,-0.62,0.00,4713383,4713532,149,
4713731,-0.52,0.00,4713582,4713731,149,
4713929,-0.67,0.00,4713781,4713929,148,
4714128,-1.64,-1.00,4713982,4714128,146,
4714327,-0.26,0.00,4714178,4714327,149,
4714525,-1.26,-1.00,4714377,4714525,148,
4714724,-1.00,-1.00,4714575,4714724,149,
4714923,-1.29,-1.00,4714774,4714923,149,
4715121,-0.12,0.00,4714973,4715121,148,
4715320,-0.57,0.00,4715172,4715320,148,
4715518,-1.60,-1.00,4715371,4715518,147,
4715718,0.26,0.00,4715570,4715718,148,
4715917,-0.31,0.00,4715768,4715917,149,
4716115,-0.62,0.00,4715967,4716115,148,
4716314,-0.48,0.00,4716166,4716314,148,
4716513,-0.19,0.00,4716364,4716513,149,
4716711,-0.83,0.00,4716563,4716711,148,
4716910,-0.26,0.00,4716762,4716910,148,
4717109,0.88,1.00,4716960,4717109,149,
4717307,0.64,0.50,4717159,4717307,148,
4717506,-1.07,-1.00,4717359,4717506,147,
4717705,-1.52,-1.00,4717556,4717705,149,
4717903,-0.69,0.00,4717756,4717903,147,
4718103,-1.43,-1.00,4717955,4718103,148,
4718302,0.36,0.00,4718153,4718302,149,
4718500,0.95,1.00,4718352,4718500,148,
4718699,0.17,0.00,4718550,4718699,149,
4718898,-0.52,0.00,4718749,4718898,149,
4719096,-0.50,0.00,4718948,4719096,148,
4719295,-0.93,0.00,4719147,4719295,148,
4719494,0.98,1.00,4719345,4719494,149,
4719692,-0.31,0.00,4719544,4719692,148,
4719891,-0.81,0.00,4719744,4719891,147,
4720090,-1.86,-1.00,4719942,4720090,148,
4720289,0.24,0.00,4720141,4720289,148,
4720488,-0.02,0.00,4720339,4720488,149,
4720687,-1.31,-1.00,4720538,4720687,149,
4720885,-1.17,-1.00,4720737,4720885,148,
4721084,-0.98,0.00,4720935,4721084,149,
4721283,-2.12,-2.00,4721134,4721283,149,
4721481,-1.67,-1.00,4721334,4721481,147,
4721680,-1.02,-1.00,4721531,4721680,149,
4721879,-2.07,-2.00,4721730,4721879,149,
4722077,-0.69,0.00,4721930,4722077,147,
4722276,-1.88,-1.00,4722128,4722276,148,
4722476,-1.98,-1.00,4722327,4722475,148,
4722674,-3.24,-3.00,4722526,4722674,148,
4722873,-2.00,-2.00,4722725,4722873,148,
4723072,-1.31,-1.00,4722924,4723072,148,
4723270,-0.88,0.00,4723122,4723270,148,
4723469,-0.69,0.00,4723320,4723469,149,
4723667,0.17,0.00,4723519,4723667,148,
4723866,-1.05,-1.00,4723718,4723866,148,
4724065,1.10,1.00,4723916,4724065,149,
4724263,0.60,0.50,4724115,4724263,148,
4724462,-0.88,0.00,4724315,4724462,147,
4724662,-0.43,0.00,4724513,4724661,148,
4724860,-1.21,-1.00,4724712,4724860,148,
4725059,-0.60,0.00,4724911,4725059,148,
4725258,-0.98,0.00,4725109,4725258,149,
4725456,-2.17,-2.00,4725308,4725456,148,
4725655,-0.57,0.00,4725508,4725655,147,
4725854,0.60,0.50,4725705,4725854,149,
4726052,-0.86,0.00,4725905,4726052,147,
4726251,0.19,0.00,4726104,4726251,147,
4726450,0.00,0.00,4726302,4726450,148,
4726648,-0.21,0.00,4726501,4726648,147,
4726847,-1.14,-1.00,4726700,4726847,147,
4727047,-1.52,-1.00,4726898,4727047,149,
4727245,-0.52,0.00,4727097,4727245,148,
4727444,-0.64,0.00,4727296,4727444,148,
4727643,-0.43,0.00,4727494,4727643,149,
4727841,-0.95,0.00,4727693,4727841,148,
4728040,-1.00,-1.00,4727891,4728040,149,
4728239,-1.90,-1.00,4728090,4728239,149,
4728437,-0.64,0.00,4728289,4728437,148,
4728636,0.26,0.00,4728488,4728636,148,
4728835,-0.19,0.00,4728687,4728835,148,
4729034,-0.17,0.00,4728886,4729034,148,
4729233,-0.88,0.00,4729084,4729233,149,
4729432,-0.12,0.00,4729283,4729432,149,
4729630,-0.57,0.00,4729482,4729630,148,
4729829,-1.43,-1.00,4729680,4729829,149,
4730028,-1.07,-1.00,4729879,4730028,149,
4730226,-0.50,0.00,4730078,4730226,148,
4730425,-1.62,-1.00,4730276,4730425,149,
4730624,-0.90,0.00,4730475,4730624,149,
4730822,-0.40,0.00,4730675,4730822,147,
4731021,-1.12,-1.00,4730876,4731021,145,
4731220,-0.50,0.00,4731072,4731220,148,
4731419,-1.71,-1.00,4731271,4731419,148,
4731618,-1.12,-1.00,4731469,4731618,149,
4731816,0.33,0.00,4731668,4731816,148,
4732015,0.29,0.00,4731867,4732015,148,
4732214,-0.93,0.00,4732065,4732214,149,
4732412,-0.69,0.00,4732264,4732412,148,
4732611,-0.86,0.00,4732463,4732611,148,
4732810,-0.33,0.00,4732662,4732810,148,
4733008,0.00,0.00,4732861,4733008,147,
4733207,-0.88,0.00,4733060,4733207,147,
4733407,-1.24,-1.00,4733258,4733407,149,
4733605,0.67,0.50,4733457,4733605,148,
4733804,0.38,0.00,4733656,4733804,148,
4734003,-0.64,0.00,4733854,4734003,149,
4734201,-1.52,-1.00,4734053,4734201,148,
4734400,-0.76,0.00,4734252,4734400,148,
4734599,0.00,0.00,4734450,4734599,149,
4734797,-0.67,0.00,4734649,4734797,148,
4734996,-1.31,-1.00,4734849,4734996,147,
4735195,-0.83,0.00,4735046,4735195,149,
4735393,-0.79,0.00,4735246,4735393,147,
4735592,-0.90,0.00,4735444,4735592,148,
4735792,-1.38,-1.00,4735643,4735791,148,
4735990,-0.81,0.00,4735842,4735990,148,
4736189,-0.05,0.00,4736044,4736189,145,
4736388,-0.26,0.00,4736239,4736388,149,
4736586,-1.14,-1.00,4736438,4736586,148,
4736785,-2.24,-2.00,4736636,4736785,149,
4736984,-1.43,-1.00,4736836,4736984,148,
4737182,-0.81,0.00,4737034,4737182,148,
4737381,-0.81,0.00,4737232,4737381,149,
4737580,-0.36,0.00,4737432,4737580,148,
4737778,-0.33,0.00,4737631,4737778,147,
4737977,0.10,0.00,4737829,4737977,148,
4738177,-0.21,0.00,4738028,4738177,149,
4738375,-0.64,0.00,4738227,4738375,148,
4738574,0.50,0.50,4738425,4738574,149,
4738772,0.64,0.50,4738624,4738772,148,
4738971,-0.50,0.00,4738823,4738971,148,
4739170,-1.43,-1.00,4739024,4739170,146,
4739368,-1.10,-1.00,4739220,4739368,148,
4739567,-0.21,0.00,4739419,4739567,148,
4739766,-0.33,0.00,4739618,4739766,148,
4739964,-0.76,0.00,4739817,4739964,147,
4740163,0.38,0.00,4740016,4740163,147,
4740362,0.12,0.00,4740214,4740362,148,
4740561,-0.69,0.00,4740413,4740560,147,
4740760,-0.64,0.00,4740612,4740760,148,
4740959,-2.14,-2.00,4740813,4740959,146,
4741157,-0.62,0.00,4741010,4741157,147,
4741356,-0.67,0.00,4741208,4741356,148,
4741555,-1.14,-1.00,4741406,4741555,149,
4741753,-1.10,-1.00,4741605,4741753,148,
4741952,-0.50,0.00,4741804,4741952,148,
4742151,0.24,0.00,4742002,4742151,149,
4742349,-0.14,0.00,4742202,4742349,147,
4742548,-0.02,0.00,4742401,4742548,147,
4742747,-0.10,0.00,4742599,4742747,148,
4742945,0.05,0.00,4742798,4742945,147,
4743145,-0.10,0.00,4742996,4743145,149,
4743344,-0.76,0.00,4743195,4743344,149,
4743542,-1.81,-1.00,4743394,4743542,148,
4743741,-0.57,0.00,4743592,4743741,149,
4743940,-0.52,0.00,4743791,4743940,149,
4744138,-0.36,0.00,4743990,4744138,148,
4744337,-1.10,-1.00,4744188,4744337,149,
4744536,-0.45,0.00,4744387,4744536,149,
4744734,-1.19,-1.00,4744589,4744734,145,
4744933,-0.38,0.00,4744785,4744933,148,
4745132,0.17,0.00,4744984,4745132,148,
4745331,0.14,0.00,4745183,4745331,148,
4745530,-0.69,0.00,4745381,4745530,149,
4745729,-1.10,-1.00,4745580,4745729,149,
4745927,-1.40,-1.00,4745779,4745927,148,
4746126,-0.40,0.00,4745977,4746126,149,
4746324,-1.40,-1.00,4746176,4746324,148,
4746523,0.05,0.00,4746375,4746523,148,
4746722,-0.36,0.00,4746573,4746722,149,
4746920,0.02,0.00,4746772,4746920,148,
4747119,-1.48,-1.00,4746972,4747119,147,
4747318,-0.57,0.00,4747170,4747318,148,
4747516,-1.12,-1.00,4747369,4747516,147,
4747716,-2.21,-2.00,4747568,4747716,148,
4747915,-1.60,-1.00,4747767,4747915,148,
4748113,-0.50,0.00,4747965,4748113,148,
4748312,-0.95,0.00,4748164,4748312,148,
4748511,-0.88,0.00,4748362,4748511,149,
4748709,-1.07,-1.00,4748561,4748709,148,
4748908,0.38,0.00,4748760,4748908,148,
4749107,-0.26,0.00,4748958,4749107,149,
4749305,-0.40,0.00,4749158,4749305,147,
4749504,-1.93,-1.00,4749357,4749504,147,
4749703,-1.62,-1.00,4749555,4749703,148,
4749901,-0.74,0.00,4749754,4749901,147,
4750101,-0.40,0.00,4749953,4750101,148,
4750300,-1.07,-1.00,4750151,4750300,149,
4750498,0.83,1.00,4750350,4750498,148,
4750697,-0.57,0.00,4750547,4750697,150,
4750896,-0.79,0.00,4750747,4750896,149,
4751094,-0.88,0.00,4750946,4751094,148,
4751293,0.55,0.50,4751144,4751293,149,
4751492,-0.90,0.00,4751344,4751492,148,
4751690,-1.17,-1.00,4751543,4751690,147,
4751889,-0.31,0.00,4751741,4751889,148,
4752088,-0.14,0.00,4751940,4752088,148,
4752287,-1.14,-1.00,4752139,4752287,148,
4752486,-0.26,0.00,4752337,4752486,149,
4752685,-0.31,0.00,4752536,4752685,149,
4752883,-0.05,0.00,4752735,4752883,148,
4753082,-0.76,0.00,4752933,4753082,149,
4753281,-0.81,0.00,4753135,4753281,146,
4753479,-1.10,-1.00,4753331,4753479,148,
4753678,0.43,0.50,4753529,4753678,149,
4753876,-1.60,-1.00,4753729,4753876,147,
4754075,-0.76,0.00,4753928,4754075,147,
4754274,-1.17,-1.00,4754126,4754274,148,
4754473,-1.52,-1.00,4754325,4754473,148,
