480839,-1.90,-1.00,480790,480839
480939,-0.69,0.00,480889,480939
481038,0.83,1.00,480989,481038
481137,0.93,1.00,481088,481137
481236,1.67,1.50,481187,481236
481336,-0.62,0.00,481287,481336
481436,-0.57,0.00,481387,481436
481536,-0.14,0.00,481486,481536
481635,-1.05,-1.00,481586,481635
481734,-0.93,0.00,481685,481734
481833,-0.31,0.00,481784,481833
481933,0.40,0.50,481884,481933
482032,0.69,0.50,481983,482032
482131,0.07,0.00,482082,482131
482231,-0.26,0.00,482182,482231
482330,-0.43,0.00,482281,482330
482429,0.00,0.00,482380,482429
482529,-0.02,0.00,482480,482529
482628,-0.67,0.00,482579,482628
482727,-0.83,0.00,482678,482727
482827,-0.31,0.00,482778,482827
482926,-0.74,0.00,482877,482926
483025,-1.19,-1.00,482976,483025
483125,-1.24,-1.00,483076,483125
483224,0.26,0.00,483175,483224
483323,0.55,0.50,483274,483323
483423,-1.02,-1.00,483375,483423
483522,-0.17,0.00,483473,483522
483621,1.31,1.00,483572,483621
483722,0.38,0.00,483672,483722
483821,-0.83,0.00,483772,483821
483920,-0.67,0.00,483871,483920
484020,-0.07,0.00,483971,484020
484119,-0.50,0.00,484070,484119
484218,0.21,0.00,484169,484218
484318,0.57,0.50,484269,484318
484417,0.55,0.50,484368,484417
484516,-0.19,0.00,484467,484516
484616,0.36,0.00,484567,484616
484715,-0.38,0.00,484666,484715
484814,-1.29,-1.00,484765,484814
484914,-1.79,-1.00,484865,484914
485013,-1.88,-1.00,484964,485013
485112,-0.26,0.00,485063,485112
485212,0.14,0.00,485163,485212
485311,0.62,0.50,485262,485311
485410,-0.60,0.00,485361,485410
485510,-1.48,-1.00,485460,485510
485609,-1.40,-1.00,485560,485609
485708,0.05,0.00,485659,485708
485808,0.36,0.00,485758,485808
485907,-0.60,0.00,485858,485907
486007,-0.45,0.00,485958,486007
486107,-0.95,0.00,486057,486107
486206,-0.10,0.00,486157,486206
486305,-0.07,0.00,486256,486305
486405,-1.02,-1.00,486355,486405
486504,-0.60,0.00,486455,486504
486603,-0.19,0.00,486554,486603
486703,0.38,0.00,486653,486703
486802,0.05,0.00,486753,486802
486901,-0.24,0.00,486852,486901
487001,0.19,0.00,486951,487001
487100,-1.05,-1.00,487051,487100
487199,-2.90,-2.00,487150,487199
487299,-2.00,-2.00,487250,487299
487398,-0.62,0.00,487350,487398
487497,0.07,0.00,487448,487497
487597,-0.24,0.00,487547,487597
487696,-1.00,-1.00,487647,487696
487795,-0.74,0.00,487746,487795
487895,-0.45,0.00,487845,487895
487994,-0.21,0.00,487945,487994
488093,-0.50,0.00,488044,488093
488193,-1.14,-1.00,488143,488193
488293,-1.83,-1.00,488243,488292
488392,-2.02,-2.00,488342,488392
488492,-1.31,-1.00,488442,488492
488591,-2.60,-2.00,488541,488591
488690,-2.05,-2.00,488641,488690
488790,-1.00,-1.00,488740,488790
488889,-0.31,0.00,488840,488889
488988,0.14,0.00,488939,488988
489088,-0.74,0.00,489038,489088
489187,-0.33,0.00,489138,489187
489286,-0.14,0.00,489237,489286
489385,-1.12,-1.00,489336,489385
489485,0.40,0.50,489436,489485
489584,0.55,0.50,489535,489584
489683,-0.55,0.00,489634,489683
489783,-0.62,0.00,489734,489783
489882,-1.62,-1.00,489833,489882
489981,-0.74,0.00,489932,489981
490081,-0.50,0.00,490032,490081
490180,-1.40,-1.00,490131,490180
490279,-1.38,-1.00,490230,490279
490379,-0.43,0.00,490330,490379
490478,-1.19,-1.00,490429,490478
490577,-1.50,-1.00,490528,490577
490677,-0.69,0.00,490628,490677
490776,-0.52,0.00,490727,490776
490875,-1.17,-1.00,490826,490875
490975,-1.19,-1.00,490926,490975
491074,-0.07,0.00,491025,491074
491173,-0.81,0.00,491124,491173
491273,-1.40,-1.00,491224,491273
491373,-0.21,0.00,491323,491372
491472,0.21,0.00,491423,491472
491572,-0.60,0.00,491523,491572
491671,-1.12,-1.00,491622,491671
491770,-0.83,0.00,491720,491770
491870,-0.29,0.00,491821,491870
491969,-0.93,0.00,491920,491969
492068,-0.55,0.00,492019,492068
492168,-1.02,-1.00,492119,492168
492267,-1.36,-1.00,492218,492267
492366,-0.93,0.00,492317,492366
492466,-1.52,-1.00,492417,492466
492565,-1.55,-1.00,492516,492565
492664,-1.14,-1.00,492615,492664
492764,-1.02,-1.00,492715,492764
492863,-0.64,0.00,492814,492863
492962,-1.05,-1.00,492913,492962
493062,-0.60,0.00,493012,493062
493161,-0.90,0.00,493112,493161
493260,-1.07,-1.00,493211,493260
493360,-1.67,-1.00,493310,493360
493459,-0.79,0.00,493410,493459
493558,-0.79,0.00,493509,493558
493658,-0.71,0.00,493608,493658
493757,-1.12,-1.00,493708,493757
493856,-0.76,0.00,493807,493856
493956,-1.88,-1.00,493906,493956
494055,0.05,0.00,494006,494055
494154,-0.64,0.00,494105,494154
494254,-0.38,0.00,494204,494254
494353,-0.40,0.00,494304,494353
494453,0.14,0.00,494404,494452
494553,-0.36,0.00,494503,494553
494652,-0.64,0.00,494603,494652
494751,-0.67,0.00,494702,494751
494851,-0.33,0.00,494801,494851
494950,-0.43,0.00,494901,494950
495049,0.07,0.00,495000,495049
495149,-0.29,0.00,495099,495149
495248,-0.24,0.00,495199,495248
495347,-0.71,0.00,495298,495347
495447,-1.43,-1.00,495397,495447
495546,-1.21,-1.00,495497,495546
495645,-0.74,0.00,495596,495645
495745,-1.02,-1.00,495695,495745
495844,-0.88,0.00,495795,495844
495943,-0.57,0.00,495894,495943
496043,-1.14,-1.00,495993,496043
496142,-0.29,0.00,496093,496142
496241,-0.64,0.00,496192,496241
496340,-1.64,-1.00,496291,496340
496440,-1.00,-1.00,496391,496440
496539,-1.17,-1.00,496490,496539
496638,-0.05,0.00,496589,496638
496738,0.83,1.00,496689,496738
496837,-0.50,0.00,496788,496837
496937,-0.52,0.00,496887,496936
497037,-0.26,0.00,496988,497037
497136,-1.55,-1.00,497087,497136
497235,-1.64,-1.00,497185,497235
497335,-0.60,0.00,497286,497335
497434,-0.90,0.00,497385,497434
497533,-1.02,-1.00,497484,497533
497633,-1.17,-1.00,497584,497633
497732,-0.64,0.00,497683,497732
497831,-0.10,0.00,497782,497831
497931,-0.24,0.00,497882,497931
498030,0.33,0.00,497981,498030
498129,-0.05,0.00,498080,498129
498229,-0.33,0.00,498180,498229
498328,0.00,0.00,498279,498328
498427,0.76,1.00,498378,498427
498527,1.00,1.00,498477,498527
498626,-0.55,0.00,498576,498626
498725,-1.38,-1.00,498676,498725
498825,-0.57,0.00,498776,498825
498924,-0.05,0.00,498875,498924
499023,-0.17,0.00,498974,499023
499123,-0.81,0.00,499074,499123
499222,-1.38,-1.00,499173,499222
499321,-0.60,0.00,499272,499321
499421,-2.07,-2.00,499372,499421
499520,-1.38,-1.00,499472,499520
499619,-0.83,0.00,499570,499619
499719,0.38,0.00,499670,499719
499819,-1.05,-1.00,499770,499819
499918,-2.14,-2.00,499868,499918
500018,-1.43,-1.00,499969,500018
500117,-0.62,0.00,500067,500117
500216,-2.02,-2.00,500167,500216
500316,-0.95,0.00,500267,500316
500415,0.05,0.00,500366,500415
500514,-0.67,0.00,500465,500514
500614,-1.69,-1.00,500564,500614
500713,-0.93,0.00,500664,500713
500812,-0.98,0.00,500763,500812
500912,-0.76,0.00,500862,500912
501011,0.07,0.00,500962,501011
501110,-0.21,0.00,501061,501110
501210,0.12,0.00,501160,501210
501309,-0.50,0.00,501260,501309
501408,-0.64,0.00,501359,501408
501508,-0.19,0.00,501458,501508
501607,0.10,0.00,501558,501607
501706,-0.57,0.00,501657,501706
501806,-0.64,0.00,501756,501806
501905,-0.31,0.00,501856,501905
502004,-0.07,0.00,501955,502004
502104,-1.29,-1.00,502054,502104
502203,-0.36,0.00,502154,502203
502302,-0.71,0.00,502253,502302
502402,-0.38,0.00,502352,502402
502501,-1.40,-1.00,502453,502501
502601,-0.88,0.00,502551,502600
502701,-1.88,-1.00,502651,502701
502800,-0.71,0.00,502750,502800
502899,-0.05,0.00,502850,502899
502999,-1.29,-1.00,502949,502999
503098,-1.83,-1.00,503049,503098
503197,-0.57,0.00,503148,503197
503297,-0.07,0.00,503247,503297
503396,-1.33,-1.00,503347,503396
503495,-1.29,-1.00,503446,503495
503595,0.05,0.00,503545,503595
503694,-0.10,0.00,503645,503694
503793,-0.50,0.00,503744,503793
503892,-1.60,-1.00,503843,503892
503992,-2.31,-2.00,503943,503992
504091,-1.00,-1.00,504043,504091
504190,0.52,0.50,504141,504190
504290,0.00,0.00,504241,504290
504389,-0.19,0.00,504340,504389
504488,0.02,0.00,504439,504488
504588,-0.26,0.00,504539,504588
504687,-0.45,0.00,504638,504687
504786,-1.50,-1.00,504737,504786
504886,-0.31,0.00,504837,504886
504985,-0.93,0.00,504936,504985
505084,-0.33,0.00,505035,505084
505184,-0.86,0.00,505135,505184
505283,-1.62,-1.00,505234,505283
505382,-0.50,0.00,505333,505382
505482,1.64,1.50,505433,505482
505581,1.45,1.50,505532,505581
505680,-0.31,0.00,505631,505680
505780,-1.31,-1.00,505732,505780
505880,-0.88,0.00,505830,505879
505979,-1.12,-1.00,505930,505979
506079,-0.79,0.00,506029,506079
506178,-2.12,-2.00,506129,506178
506277,-0.90,0.00,506228,506277
506377,-0.36,0.00,506328,506377
506476,0.36,0.00,506427,506476
506575,0.26,0.00,506526,506575
506675,0.19,0.00,506626,506675
506774,1.17,1.00,506725,506774
506873,0.48,0.50,506823,506873
506973,-0.64,0.00,506924,506973
507072,0.57,0.50,507023,507072
507171,-0.36,0.00,507122,507171
507271,0.38,0.00,507222,507271
507370,0.98,1.00,507321,507370
507469,0.10,0.00,507419,507469
507569,0.14,0.00,507520,507569
507668,-0.10,0.00,507619,507668
507767,-0.52,0.00,507718,507767
507867,-0.52,0.00,507817,507867
507966,-0.69,0.00,507917,507966
508065,-0.55,0.00,508016,508065
508165,-0.95,0.00,508115,508165
508264,-1.10,-1.00,508215,508264
508363,-1.07,-1.00,508314,508363
508463,-1.48,-1.00,508413,508463
508562,-0.12,0.00,508513,508562
508661,0.07,0.00,508612,508661
508761,-0.52,0.00,508711,508761
508860,-1.05,-1.00,508811,508860
508959,-0.40,0.00,508910,508959
509059,-0.60,0.00,509009,509059
509158,-0.38,0.00,509109,509158
509257,-0.31,0.00,509208,509257
509357,-1.50,-1.00,509307,509357
509456,-1.98,-1.00,509407,509456
509555,-1.40,-1.00,509506,509555
509655,-0.88,0.00,509605,509655
509754,-0.24,0.00,509705,509754
509853,-0.95,0.00,509805,509853
509954,-0.40,0.00,509904,509954
510053,-1.05,-1.00,510004,510053
510152,-1.38,-1.00,510102,510152
510252,-1.26,-1.00,510201,510252
510351,-0.52,0.00,510301,510351
510450,0.71,1.00,510401,510450
510550,0.86,1.00,510499,510550
510649,-0.36,0.00,510599,510649
510748,-0.98,0.00,510699,510748
510848,-0.90,0.00,510798,510848
510947,-0.60,0.00,510898,510947
511046,-0.93,0.00,510997,511046
511145,-0.26,0.00,511096,511145
511245,-0.31,0.00,511196,511245
511344,-0.31,0.00,511295,511344
511443,-0.74,0.00,511394,511443
511543,-0.45,0.00,511494,511543
511642,-0.17,0.00,511593,511642
511741,0.24,0.00,511692,511741
511841,-1.00,-1.00,511792,511841
511940,-2.24,-2.00,511891,511940
512039,-1.38,-1.00,511991,512039
512139,0.40,0.50,512090,512139
512238,-0.98,0.00,512189,512238
512337,-0.19,0.00,512288,512337
512437,0.52,0.50,512388,512437
512536,0.14,0.00,512487,512536
512635,-0.50,0.00,512586,512635
512735,-0.07,0.00,512686,512735
512834,-0.36,0.00,512785,512834
512933,-0.81,0.00,512884,512933
513033,-1.74,-1.00,512984,513033
513132,-2.24,-2.00,513083,513132
513231,-0.57,0.00,513183,513231
513331,0.83,1.00,513282,513331
513430,0.05,0.00,513381,513430
513529,-0.52,0.00,513480,513529
513629,0.33,0.00,513580,513629
513728,-0.19,0.00,513679,513728
513827,-0.88,0.00,513778,513827
513927,-0.64,0.00,513878,513927
514026,-0.31,0.00,513978,514026
514126,-0.24,0.00,514077,514125
514226,-0.45,0.00,514177,514226
514325,-0.93,0.00,514276,514325
514424,-2.64,-2.00,514375,514424
514524,-2.57,-2.00,514475,514524
514623,-0.90,0.00,514574,514623
514722,-0.93,0.00,514673,514722
514822,-0.88,0.00,514772,514822
514921,0.76,1.00,514872,514921
515020,-0.90,0.00,514970,515020
515120,-0.69,0.00,515070,515120
515219,0.10,0.00,515170,515219
515318,-0.19,0.00,515269,515318
515418,-0.10,0.00,515368,515418
515517,0.19,0.00,515468,515517
515616,0.79,1.00,515567,515616
515716,0.02,0.00,515665,515716
515815,0.62,0.50,515766,515815
515914,-0.24,0.00,515865,515914
516014,-1.33,-1.00,515964,516014
516113,-1.40,-1.00,516064,516113
516212,-1.64,-1.00,516163,516212
516312,-0.52,0.00,516262,516312
516411,0.62,0.50,516362,516411
516510,-0.17,0.00,516461,516510
516610,-0.83,0.00,516560,516610
516709,-0.48,0.00,516660,516709
516808,-1.02,-1.00,516759,516808
516908,-1.45,-1.00,516858,516908
517007,-0.07,0.00,516958,517007
517106,0.38,0.00,517057,517106
517206,-0.60,0.00,517156,517206
517305,-0.52,0.00,517256,517305
517404,-0.74,0.00,517355,517404
517504,-0.86,0.00,517454,517504
517603,-1.21,-1.00,517554,517603
517702,-1.07,-1.00,517653,517702
517801,-0.10,0.00,517752,517801
517901,-0.26,0.00,517852,517901
518001,-0.52,0.00,517951,518000
518100,-0.29,0.00,518051,518100
518200,-0.33,0.00,518151,518200
518299,-0.12,0.00,518250,518299
518398,-0.52,0.00,518349,518398
518498,-1.62,-1.00,518449,518498
518597,-1.69,-1.00,518548,518597
518696,-0.83,0.00,518647,518696
518796,0.74,1.00,518747,518796
518895,1.43,1.50,518845,518895
518994,1.07,1.00,518944,518994
519094,1.29,1.00,519044,519094
519193,-0.67,0.00,519143,519193
519292,-1.00,-1.00,519243,519292
519392,0.05,0.00,519346,519392
519491,0.07,0.00,519442,519491
519590,0.19,0.00,519541,519590
519690,-0.55,0.00,519641,519690
519789,0.88,1.00,519740,519789
519888,0.43,0.50,519838,519888
519988,-0.40,0.00,519939,519988
520087,-0.40,0.00,520038,520087
520186,0.12,0.00,520137,520186
520286,-0.55,0.00,520237,520286
520385,0.26,0.00,520336,520385
520484,0.26,0.00,520435,520484
520584,0.02,0.00,520535,520584
520683,0.50,0.50,520634,520683
520782,0.79,1.00,520733,520782
520882,0.00,0.00,520832,520882
520981,-0.86,0.00,520932,520981
521080,-0.62,0.00,521031,521080
521180,-0.31,0.00,521131,521180
521279,-0.19,0.00,521230,521279
521378,0.50,0.50,521329,521378
521478,-0.38,0.00,521428,521478
521577,-0.36,0.00,521528,521577
521676,-0.05,0.00,521627,521676
521776,0.64,0.50,521726,521776
521875,-0.52,0.00,521826,521875
521974,-0.90,0.00,521925,521974
522074,-1.19,-1.00,522024,522074
522173,-0.26,0.00,522124,522173
522272,-0.29,0.00,522224,522272
522373,-0.81,0.00,522323,522372
522472,-0.36,0.00,522423,522472
522571,0.05,0.00,522522,522571
522671,-0.12,0.00,522621,522671
522770,-2.17,-2.00,522721,522770
522869,-1.36,-1.00,522820,522869
522969,0.31,0.00,522919,522969
523068,1.50,1.50,523019,523068
523167,0.36,0.00,523117,523167
523267,-0.98,0.00,523217,523267
523366,-1.69,-1.00,523317,523366
523465,-0.07,0.00,523416,523465
523565,-0.29,0.00,523515,523565
523664,-2.40,-2.00,523615,523664
523763,-2.07,-2.00,523715,523763
523863,-1.93,-1.00,523814,523863
523962,-0.90,0.00,523913,523962
524061,-0.45,0.00,524012,524061
524161,-0.24,0.00,524111,524161
524260,-0.60,0.00,524211,524260
524359,-1.93,-1.00,524310,524359
524459,-0.38,0.00,524409,524459
524558,-0.14,0.00,524509,524558
524657,0.93,1.00,524608,524657
524756,1.29,1.00,524706,524756
524856,-0.43,0.00,524806,524856
524955,-1.40,-1.00,524906,524955
525054,-1.60,-1.00,525005,525054
525154,-0.86,0.00,525108,525154
525253,-1.02,-1.00,525204,525253
525352,-0.93,0.00,525303,525352
525452,-1.48,-1.00,525403,525452
525551,0.24,0.00,525502,525551
525650,-1.19,-1.00,525601,525650
525750,-1.21,-1.00,525701,525750
525849,-0.43,0.00,525800,525849
525948,0.76,1.00,525899,525948
526048,-0.36,0.00,525999,526048
526147,-0.74,0.00,526098,526147
526246,-0.95,0.00,526197,526246
526347,-1.86,-1.00,526298,526346
526446,-0.71,0.00,526396,526446
526545,1.21,1.00,526496,526545
526645,0.00,0.00,526595,526645
526744,-0.40,0.00,526695,526744
526843,-0.86,0.00,526794,526843
526943,0.79,1.00,526894,526943
527042,1.64,1.50,526992,527042
527141,-0.62,0.00,527091,527141
527241,-0.90,0.00,527192,527241
527340,0.19,0.00,527291,527340
527439,0.10,0.00,527390,527439
527539,-0.26,0.00,527490,527539
527638,-0.12,0.00,527589,527638
527737,-0.33,0.00,527688,527737
527837,-1.12,-1.00,527788,527837
527936,-0.45,0.00,527887,527936
528035,-0.31,0.00,527986,528035
528135,0.14,0.00,528086,528135
528234,-0.79,0.00,528185,528234
528333,-0.43,0.00,528284,528333
528433,0.10,0.00,528384,528433
528532,-0.24,0.00,528483,528532
528631,-0.67,0.00,528582,528631
528731,1.07,1.00,528681,528731
528830,0.14,0.00,528781,528830
528929,-1.05,-1.00,528880,528929
529029,-0.33,0.00,528979,529029
529128,-1.81,-1.00,529079,529128
529227,-2.12,-2.00,529178,529227
529327,-0.88,0.00,529278,529327
529426,0.12,0.00,529377,529426
529525,0.12,0.00,529476,529525
529625,-0.88,0.00,529575,529625
529724,-1.29,-1.00,529675,529724
529824,-1.83,-1.00,529774,529823
529924,-0.52,0.00,529873,529924
530023,-0.62,0.00,529974,530023
530122,-0.26,0.00,530073,530122
530222,0.26,0.00,530172,530222
530321,-0.26,0.00,530272,530321
530420,-0.19,0.00,530371,530420
530520,0.38,0.00,530470,530520
530619,-0.10,0.00,530570,530619
530718,-0.48,0.00,530669,530718
530818,0.17,0.00,530768,530818
530917,1.98,2.00,530868,530917
531016,-0.74,0.00,530967,531016
531116,-0.57,0.00,531066,531116
531215,-0.12,0.00,531166,531215
531314,-0.88,0.00,531265,531314
531414,-0.31,0.00,531364,531414
531513,0.05,0.00,531464,531513
531612,-1.00,-1.00,531563,531612
531712,-0.14,0.00,531662,531712
531811,-0.55,0.00,531762,531811
531910,-0.83,0.00,531861,531910
532009,-0.19,0.00,531960,532009
532109,0.00,0.00,532060,532109
532208,0.24,0.00,532159,532208
532307,-1.10,-1.00,532258,532307
532407,-1.43,-1.00,532358,532407
532506,-0.48,0.00,532457,532506
532605,-1.64,-1.00,532556,532605
532705,-0.81,0.00,532656,532705
532804,0.36,0.00,532755,532804
532903,-0.60,0.00,532854,532903
533003,-0.33,0.00,532954,533003
533102,-0.29,0.00,533053,533102
533201,-0.67,0.00,533152,533201
533301,-0.07,0.00,533252,533301
533400,-0.31,0.00,533351,533400
533499,0.55,0.50,533450,533499
533599,0.67,0.50,533551,533599
533698,0.98,1.00,533650,533698
533798,1.14,1.00,533748,533797
533898,0.98,1.00,533848,533897
533997,0.17,0.00,533947,533997
534096,-1.19,-1.00,534047,534096
534196,0.50,0.50,534146,534196
534295,-0.76,0.00,534246,534295
534394,-1.62,-1.00,534345,534394
534494,-1.64,-1.00,534445,534494
534593,-2.17,-2.00,534544,534593
534692,-1.43,-1.00,534643,534692
534792,-1.24,-1.00,534743,534792
534891,0.45,0.50,534842,534891
534990,0.74,1.00,534941,534990
535090,-0.33,0.00,535040,535090
535189,-0.88,0.00,535140,535189
535288,-1.00,-1.00,535239,535288
535388,-0.05,0.00,535339,535388
535487,-0.05,0.00,535438,535487
535586,0.07,0.00,535537,535586
535686,0.74,1.00,535636,535686
535785,1.57,1.50,535735,535785
535884,-0.02,0.00,535834,535884
535984,-1.33,-1.00,535934,535984
536083,-1.33,-1.00,536034,536083
536182,-1.48,-1.00,536133,536182
536282,-0.19,0.00,536232,536282
536381,0.88,1.00,536332,536381
536480,-0.10,0.00,536431,536480
536580,-0.17,0.00,536530,536580
536679,-0.24,0.00,536630,536679
536778,-0.62,0.00,536729,536778
536878,-0.14,0.00,536828,536878
536977,-0.40,0.00,536928,536977
537076,-1.12,-1.00,537027,537076
537177,-1.14,-1.00,537126,537176
537276,-1.10,-1.00,537226,537276
537375,-1.07,-1.00,537325,537375
537475,-1.14,-1.00,537424,537475
537574,-0.95,0.00,537525,537574
537673,-1.71,-1.00,537624,537673
537773,-0.67,0.00,537723,537773
537872,-0.83,0.00,537823,537872
537971,-2.02,-2.00,537922,537971
538071,-1.55,-1.00,538022,538071
538170,0.76,1.00,538121,538170
538269,0.33,0.00,538219,538269
538369,0.40,0.50,538319,538369
538468,0.79,1.00,538419,538468
538567,-0.02,0.00,538517,538567
538667,-1.02,-1.00,538617,538667
538766,0.26,0.00,538720,538766
538865,2.02,2.00,538816,538865
538964,-0.26,0.00,538915,538964
539064,-0.90,0.00,539015,539064
539163,0.02,0.00,539114,539163
