1124244,	503.8537,	504.0000,	1123702,	1124243,	502.5680,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25989.00,	0,	3755,	3.82,	-0.01,	0.01,	1.01,	28.69,	-0.19,	-1.74,	0.42,	0.33,	25.71,	24.34,	1.02,	
1124894,	503.5948,	503.5000,	1124353,	1124893,	503.0714,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25973.00,	0,	3755,	3.86,	-0.01,	0.01,	1.00,	28.85,	-0.06,	-1.63,	0.61,	0.53,	25.80,	24.34,	1.09,	
1125544,	502.9476,	503.0000,	1125003,	1125543,	503.2763,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25933.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.73,	-0.16,	-1.72,	0.79,	0.47,	25.66,	24.34,	0.98,	
1126195,	502.1061,	502.0000,	1125653,	1126194,	503.1476,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25881.00,	0,	3755,	3.80,	-0.01,	0.00,	1.01,	28.54,	-0.03,	-1.81,	0.61,	0.01,	25.61,	24.34,	0.95,	
1126845,	503.1255,	503.0000,	1126303,	1126844,	502.7398,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25944.00,	0,	3755,	3.84,	-0.02,	0.01,	1.00,	28.72,	0.00,	-1.71,	0.92,	0.42,	25.61,	24.34,	0.95,	
1127495,	502.8343,	503.0000,	1126953,	1127494,	502.8908,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25926.00,	0,	3755,	3.81,	-0.02,	0.01,	1.01,	28.73,	-0.08,	-1.80,	0.90,	0.53,	25.61,	24.34,	0.95,	
1128145,	503.4815,	503.5000,	1127604,	1128144,	502.8687,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25966.00,	0,	3755,	3.81,	-0.01,	-0.00,	1.01,	28.65,	-0.27,	-1.69,	0.53,	-0.06,	25.71,	24.34,	1.02,	
1128796,	502.1061,	502.0000,	1128254,	1128794,	503.1086,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25881.00,	0,	3755,	3.81,	-0.01,	0.01,	1.01,	28.70,	-0.14,	-1.89,	0.39,	0.32,	25.75,	24.34,	1.05,	
1129446,	501.2646,	501.0000,	1128904,	1129444,	502.7161,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25829.00,	0,	3755,	3.69,	-0.01,	0.01,	1.00,	28.56,	-0.26,	-1.73,	0.49,	0.31,	25.61,	24.34,	0.95,	
1130096,	502.6563,	502.5000,	1129553,	1130094,	502.1478,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25915.00,	0,	3755,	3.79,	-0.01,	-0.00,	1.01,	28.83,	-0.18,	-1.69,	0.79,	-0.07,	25.61,	24.34,	0.95,	
1130746,	503.2712,	503.0000,	1130204,	1130744,	502.3469,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25953.00,	0,	3755,	3.81,	-0.01,	0.01,	1.01,	28.55,	0.11,	-1.80,	0.85,	0.72,	25.66,	24.34,	0.98,	
1131397,	501.7339,	502.0000,	1130854,	1131395,	502.7088,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25858.00,	0,	3755,	3.75,	-0.01,	0.01,	1.01,	28.66,	-0.01,	-1.73,	0.79,	0.31,	25.71,	24.34,	1.02,	
1132046,	502.5592,	502.5000,	1131504,	1132045,	502.3271,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25909.00,	0,	3755,	3.72,	-0.02,	0.00,	1.01,	28.72,	-0.15,	-1.64,	0.88,	0.18,	25.52,	24.34,	0.88,	
1132696,	503.0285,	503.0000,	1132154,	1132695,	502.4180,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25938.00,	0,	3755,	3.80,	-0.01,	0.01,	1.01,	28.50,	-0.31,	-1.89,	0.53,	0.51,	25.57,	24.34,	0.91,	
1133346,	500.8115,	501.0000,	1132805,	1133345,	502.6570,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25801.00,	0,	3755,	3.79,	-0.01,	0.02,	1.00,	28.73,	-0.21,	-1.63,	0.78,	0.88,	25.61,	24.34,	0.95,	
1133997,	501.2161,	501.0000,	1133455,	1133996,	501.9345,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25826.00,	0,	3755,	3.75,	-0.01,	0.01,	1.00,	28.45,	-0.19,	-1.78,	0.49,	0.55,	25.61,	24.34,	0.95,	
1134647,	502.8504,	503.0000,	1134105,	1134646,	501.6533,	501.5000,	0,	0,	-61.7977,	5148.0000,	-25927.00,	0,	3755,	3.76,	-0.01,	0.01,	1.00,	28.85,	0.01,	-1.83,	0.57,	0.71,	25.61,	24.34,	0.95,	
1135297,	501.8472,	502.0000,	1134753,	1135296,	502.1220,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25865.00,	0,	3755,	3.73,	-0.02,	0.00,	1.00,	28.77,	-0.30,	-1.84,	0.86,	0.28,	25.57,	24.34,	0.91,	
1135947,	501.6044,	501.5000,	1135406,	1135946,	502.0144,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25850.00,	0,	3755,	3.80,	-0.01,	0.01,	1.01,	28.92,	-0.27,	-1.89,	0.80,	0.71,	25.57,	24.34,	0.91,	
1136598,	502.4783,	502.5000,	1136056,	1136595,	501.8539,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25904.00,	0,	3755,	3.85,	-0.02,	0.00,	1.00,	28.51,	-0.37,	-1.55,	0.96,	0.11,	25.57,	24.34,	0.91,	
1137248,	502.8990,	503.0000,	1136705,	1137246,	502.0983,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25930.00,	0,	3755,	3.72,	-0.01,	0.01,	1.00,	28.66,	-0.27,	-1.65,	0.70,	0.52,	25.66,	24.34,	0.98,	
1137898,	501.7986,	502.0000,	1137355,	1137896,	502.4118,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25862.00,	0,	3755,	3.81,	-0.02,	-0.00,	1.00,	28.77,	0.07,	-1.74,	0.88,	-0.07,	25.57,	24.34,	0.91,	
1138547,	501.3455,	501.0000,	1138006,	1138546,	502.1717,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25834.00,	0,	3755,	3.85,	-0.02,	0.01,	1.01,	28.59,	-0.20,	-1.78,	1.04,	0.47,	25.66,	24.34,	0.98,	
1139197,	502.1384,	502.0000,	1138656,	1139196,	501.8483,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25883.00,	0,	3755,	3.72,	-0.01,	0.01,	1.01,	28.68,	-0.22,	-1.95,	0.67,	0.72,	25.66,	24.34,	0.98,	
1139848,	502.1546,	502.0000,	1139306,	1139847,	501.9619,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25884.00,	0,	3755,	3.79,	-0.01,	0.00,	1.01,	28.61,	-0.06,	-1.75,	0.61,	0.03,	25.61,	24.34,	0.95,	
1140498,	502.7695,	503.0000,	1139956,	1140497,	502.0373,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25922.00,	0,	3755,	3.85,	-0.02,	0.01,	1.01,	28.66,	-0.22,	-1.68,	1.12,	0.55,	25.61,	24.34,	0.95,	
1141148,	501.7663,	502.0000,	1140606,	1141147,	502.3240,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25860.00,	0,	3755,	3.75,	-0.01,	0.01,	1.01,	28.80,	-0.01,	-1.85,	0.60,	0.85,	25.57,	24.34,	0.91,	
1141798,	503.6757,	503.5000,	1141257,	1141797,	502.1057,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25978.00,	0,	3755,	3.80,	-0.01,	0.01,	1.01,	28.73,	-0.15,	-1.81,	0.67,	0.78,	25.61,	24.34,	0.95,	
1142449,	503.8214,	504.0000,	1141907,	1142448,	502.7203,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25987.00,	0,	3755,	3.79,	-0.01,	0.01,	1.01,	28.61,	-0.07,	-1.79,	0.83,	0.47,	25.61,	24.34,	0.95,	
1143099,	502.4297,	502.5000,	1142557,	1143097,	503.1514,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25901.00,	0,	3755,	3.67,	-0.02,	0.01,	1.01,	28.63,	0.01,	-1.69,	1.07,	0.32,	25.61,	24.34,	0.95,	
1143749,	503.9832,	504.0000,	1143207,	1143747,	502.8689,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25997.00,	0,	3755,	3.75,	-0.01,	0.01,	1.01,	28.61,	-0.36,	-1.68,	0.60,	0.69,	25.57,	24.34,	0.91,	
1144399,	502.3650,	502.0000,	1143857,	1144397,	503.3051,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25897.00,	0,	3755,	3.88,	-0.01,	0.02,	1.00,	28.60,	-0.29,	-1.70,	0.50,	0.86,	25.61,	24.34,	0.95,	
1145050,	503.7405,	504.0000,	1144507,	1145048,	502.9371,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25982.00,	0,	3755,	3.72,	-0.02,	0.01,	1.00,	28.67,	-0.03,	-1.74,	0.88,	0.49,	25.61,	24.34,	0.95,	
1145699,	503.8699,	504.0000,	1145157,	1145698,	503.2516,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25990.00,	0,	3755,	3.73,	-0.02,	0.00,	1.01,	28.90,	-0.17,	-1.69,	0.90,	0.24,	25.61,	24.34,	0.95,	
1146349,	504.2583,	504.0000,	1145807,	1146348,	503.4937,	503.5000,	0,	0,	-61.7977,	5148.0000,	-26014.00,	0,	3755,	3.82,	-0.01,	0.01,	1.00,	28.52,	-0.31,	-1.62,	0.61,	0.36,	25.52,	24.34,	0.88,	
1146999,	503.2550,	503.0000,	1146458,	1146998,	503.7930,	504.0000,	0,	0,	-61.7977,	5148.0000,	-25952.00,	0,	3755,	3.75,	-0.01,	0.01,	1.00,	28.59,	-0.12,	-1.76,	0.31,	0.32,	25.57,	24.34,	0.91,	
1147650,	502.3973,	502.0000,	1147108,	1147649,	503.5824,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25899.00,	0,	3755,	3.80,	-0.01,	0.01,	1.01,	28.64,	-0.09,	-1.75,	0.46,	0.43,	25.61,	24.34,	0.95,	
1148300,	502.5430,	502.5000,	1147758,	1148299,	503.1184,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25908.00,	0,	3755,	3.82,	-0.01,	0.01,	1.00,	28.71,	0.05,	-1.65,	0.67,	0.61,	25.57,	24.34,	0.91,	
1148950,	501.7015,	502.0000,	1148408,	1148949,	502.8931,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25856.00,	0,	3755,	3.76,	-0.01,	0.01,	1.00,	28.73,	0.05,	-1.69,	0.60,	0.57,	25.52,	24.34,	0.88,	
1149600,	504.5010,	504.5000,	1149059,	1149599,	502.4266,	502.5000,	0,	0,	-61.7977,	5148.0000,	-26029.00,	0,	3755,	3.82,	-0.01,	0.01,	1.01,	28.85,	-0.23,	-1.81,	0.71,	0.61,	25.52,	24.34,	0.88,	
1150251,	503.9670,	504.0000,	1149709,	1150248,	503.2388,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25996.00,	0,	3755,	3.79,	-0.02,	0.01,	1.00,	28.72,	-0.18,	-1.55,	0.86,	0.29,	25.57,	24.34,	0.91,	
1150901,	503.7243,	504.0000,	1150358,	1150899,	503.5239,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25981.00,	0,	3755,	3.75,	-0.01,	0.01,	1.00,	28.69,	-0.30,	-1.73,	0.54,	0.61,	25.52,	24.34,	0.88,	
1151551,	502.1223,	502.0000,	1151008,	1151549,	503.6023,	503.5000,	0,	0,	-61.7977,	5148.0000,	-25882.00,	0,	3755,	3.81,	-0.01,	0.01,	1.01,	28.84,	-0.20,	-1.61,	0.67,	0.49,	25.61,	24.34,	0.95,	
1152200,	502.5106,	502.5000,	1151659,	1152199,	503.0229,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25906.00,	0,	3755,	3.77,	-0.01,	0.01,	1.01,	28.73,	-0.20,	-1.68,	0.33,	0.68,	25.47,	24.34,	0.84,	
1152850,	501.7663,	502.0000,	1152309,	1152849,	502.8223,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25860.00,	0,	3755,	3.67,	-0.02,	0.01,	1.01,	28.94,	-0.26,	-1.89,	0.86,	0.37,	25.52,	24.34,	0.88,	
1153501,	502.6239,	502.5000,	1152959,	1153500,	502.4089,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25913.00,	0,	3755,	3.84,	-0.01,	0.01,	1.01,	28.76,	-0.25,	-1.79,	0.51,	0.67,	25.61,	24.34,	0.95,	
1154151,	502.0575,	502.0000,	1153609,	1154150,	502.4931,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25878.00,	0,	3755,	3.80,	-0.02,	0.00,	1.00,	28.48,	-0.24,	-1.81,	0.87,	0.00,	25.57,	24.34,	0.91,	
1154801,	500.3908,	500.0000,	1154259,	1154800,	502.3226,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25775.00,	0,	3755,	3.76,	-0.01,	0.01,	1.00,	28.68,	-0.11,	-1.63,	0.59,	0.64,	25.61,	24.34,	0.95,	
1155451,	503.2065,	503.0000,	1154910,	1155450,	501.5663,	501.5000,	0,	0,	-61.7977,	5148.0000,	-25949.00,	0,	3755,	3.72,	-0.02,	0.01,	1.01,	28.72,	-0.37,	-1.74,	0.90,	0.56,	25.61,	24.34,	0.95,	
1156102,	503.6434,	503.5000,	1155558,	1156100,	502.2084,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25976.00,	0,	3755,	3.82,	-0.01,	0.00,	1.00,	28.54,	-0.15,	-1.76,	0.76,	0.08,	25.52,	24.34,	0.88,	
1156752,	502.4783,	502.5000,	1156209,	1156750,	502.7702,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25904.00,	0,	3755,	3.72,	-0.01,	0.00,	1.00,	28.49,	-0.17,	-1.63,	0.84,	0.04,	25.57,	24.34,	0.91,	
1157402,	501.2485,	501.0000,	1156859,	1157400,	502.6559,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25828.00,	0,	3755,	3.73,	-0.01,	0.00,	1.00,	28.73,	-0.27,	-1.64,	0.45,	0.18,	25.52,	24.34,	0.88,	
1158051,	503.5786,	503.5000,	1157510,	1158050,	502.1049,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25972.00,	0,	3755,	3.81,	-0.02,	0.01,	1.01,	28.64,	-0.31,	-1.60,	1.13,	0.68,	25.57,	24.34,	0.91,	
1158702,	502.7048,	503.0000,	1158160,	1158701,	502.6819,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25918.00,	0,	3755,	3.84,	-0.01,	0.01,	1.00,	28.75,	-0.18,	-1.91,	0.63,	0.79,	25.61,	24.34,	0.95,	
1159352,	502.6724,	502.5000,	1158810,	1159351,	502.6908,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25916.00,	0,	3755,	3.82,	-0.01,	0.01,	1.01,	28.79,	0.15,	-1.79,	0.38,	0.79,	25.57,	24.34,	0.91,	
1160002,	501.8148,	502.0000,	1159460,	1160001,	502.6836,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25863.00,	0,	3755,	3.82,	-0.02,	0.00,	1.01,	28.65,	0.01,	-1.73,	0.95,	0.21,	25.47,	24.34,	0.84,	
1160652,	503.2874,	503.0000,	1160111,	1160651,	502.3435,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25954.00,	0,	3755,	3.75,	-0.02,	0.01,	1.01,	28.87,	-0.20,	-1.72,	1.05,	0.47,	25.47,	24.34,	0.84,	
1161303,	501.4426,	501.5000,	1160761,	1161300,	502.7130,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25840.00,	0,	3755,	3.82,	-0.01,	0.00,	1.01,	28.69,	-0.31,	-1.56,	0.74,	0.26,	25.47,	24.34,	0.84,	
1161953,	503.2712,	503.0000,	1161410,	1161951,	502.2157,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25953.00,	0,	3755,	3.85,	-0.01,	0.00,	1.01,	28.66,	-0.11,	-1.82,	0.60,	0.10,	25.47,	24.34,	0.84,	
1162603,	502.8504,	503.0000,	1162060,	1162601,	502.6289,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25927.00,	0,	3755,	3.85,	-0.01,	0.01,	1.01,	28.74,	-0.24,	-1.63,	0.60,	0.49,	25.42,	24.34,	0.81,	
1163252,	502.3973,	502.0000,	1162711,	1163251,	502.7156,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25899.00,	0,	3755,	3.73,	-0.01,	0.01,	1.01,	28.71,	-0.11,	-1.76,	0.58,	0.51,	25.57,	24.34,	0.91,	
1163902,	502.1708,	502.0000,	1163361,	1163901,	502.5910,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25885.00,	0,	3755,	3.76,	-0.01,	0.02,	1.00,	28.54,	-0.13,	-1.69,	0.81,	1.10,	25.47,	24.34,	0.84,	
1164553,	503.2065,	503.0000,	1164011,	1164552,	502.4265,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25949.00,	0,	3755,	3.80,	-0.02,	0.01,	1.00,	28.68,	-0.08,	-1.73,	0.89,	0.70,	25.57,	24.34,	0.91,	
1165203,	502.3973,	502.0000,	1164661,	1165202,	502.7319,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25899.00,	0,	3755,	3.64,	-0.01,	-0.00,	1.01,	28.90,	-0.13,	-1.83,	0.43,	-0.03,	25.52,	24.34,	0.88,	
1165853,	502.3003,	502.0000,	1165312,	1165851,	502.6009,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25893.00,	0,	3755,	3.73,	-0.01,	0.02,	1.01,	28.96,	-0.20,	-1.87,	0.72,	0.86,	25.52,	24.34,	0.88,	
1166503,	502.8666,	503.0000,	1165961,	1166501,	502.4832,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25928.00,	0,	3755,	3.75,	-0.01,	0.01,	1.01,	28.60,	-0.11,	-1.76,	0.61,	0.42,	25.42,	24.34,	0.81,	
1167154,	502.3488,	502.0000,	1166611,	1167152,	502.6333,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25896.00,	0,	3755,	3.66,	-0.00,	0.00,	1.00,	28.82,	-0.42,	-1.69,	0.28,	0.25,	25.52,	24.34,	0.88,	
1167803,	502.3812,	502.0000,	1167261,	1167802,	502.5219,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25898.00,	0,	3755,	3.79,	-0.01,	0.01,	1.01,	28.74,	-0.23,	-1.88,	0.55,	0.44,	25.42,	24.34,	0.81,	
1168453,	502.5754,	502.5000,	1167911,	1168452,	502.4668,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25910.00,	0,	3755,	3.69,	-0.01,	0.00,	1.00,	28.69,	0.02,	-1.67,	0.81,	0.03,	25.52,	24.34,	0.88,	
1169103,	501.8472,	502.0000,	1168562,	1169102,	502.5093,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25865.00,	0,	3755,	3.66,	-0.01,	0.00,	1.00,	28.73,	-0.11,	-1.77,	0.63,	0.17,	25.52,	24.34,	0.88,	
1169754,	502.5106,	502.5000,	1169212,	1169753,	502.2501,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25906.00,	0,	3755,	3.73,	-0.01,	0.01,	1.00,	28.59,	-0.08,	-1.73,	0.68,	0.35,	25.42,	24.34,	0.81,	
1170404,	502.3326,	502.0000,	1169862,	1170402,	502.3521,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25895.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.73,	-0.09,	-1.72,	0.55,	0.75,	25.52,	24.34,	0.88,	
1171054,	501.5559,	501.5000,	1170511,	1171052,	502.3445,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25847.00,	0,	3755,	3.69,	-0.01,	0.02,	1.01,	28.76,	-0.11,	-1.82,	0.68,	0.89,	25.42,	24.34,	0.81,	
1171703,	503.0285,	503.0000,	1171162,	1171702,	502.0357,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25938.00,	0,	3755,	3.76,	-0.02,	0.01,	1.00,	28.71,	-0.20,	-1.76,	0.94,	0.46,	25.47,	24.34,	0.84,	
1172354,	503.3197,	503.0000,	1171812,	1172353,	502.4244,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25956.00,	0,	3755,	3.75,	-0.01,	0.01,	1.00,	28.63,	-0.19,	-1.64,	0.58,	0.82,	25.47,	24.34,	0.84,	
1173004,	503.8375,	504.0000,	1172462,	1173003,	502.7749,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25988.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.73,	-0.28,	-1.71,	0.83,	0.63,	25.47,	24.34,	0.84,	
1173654,	502.0090,	502.0000,	1173112,	1173653,	503.1909,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25875.00,	0,	3755,	3.80,	-0.01,	0.01,	1.01,	28.56,	-0.04,	-1.70,	0.49,	0.68,	25.47,	24.34,	0.84,	
1174304,	503.5948,	503.5000,	1173763,	1174302,	502.7282,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25973.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.65,	0.16,	-1.70,	0.74,	0.79,	25.42,	24.34,	0.81,	
1174955,	503.6272,	503.5000,	1174412,	1174952,	503.0675,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25975.00,	0,	3755,	3.71,	-0.01,	0.01,	1.01,	28.66,	-0.47,	-1.77,	0.51,	0.51,	25.52,	24.34,	0.88,	
1175604,	503.1741,	503.0000,	1175062,	1175603,	503.2866,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25947.00,	0,	3755,	3.79,	-0.01,	-0.01,	1.01,	28.68,	-0.06,	-1.76,	0.61,	-0.43,	25.52,	24.34,	0.88,	
1176254,	502.2517,	502.0000,	1175712,	1176253,	503.2426,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25890.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.69,	0.00,	-1.76,	0.49,	0.50,	25.42,	24.34,	0.81,	
1176904,	502.5754,	502.5000,	1176363,	1176903,	502.8546,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25910.00,	0,	3755,	3.70,	-0.01,	0.01,	1.01,	28.66,	-0.08,	-1.92,	0.57,	0.68,	25.47,	24.34,	0.84,	
1177554,	502.5754,	502.5000,	1177013,	1177553,	502.7453,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25910.00,	0,	3755,	3.88,	-0.01,	0.01,	1.01,	28.70,	-0.24,	-1.85,	0.39,	0.53,	25.38,	24.34,	0.77,	
1178205,	502.6563,	502.5000,	1177663,	1178204,	502.6788,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25915.00,	0,	3755,	3.77,	-0.01,	0.01,	1.01,	28.77,	-0.11,	-1.95,	0.83,	0.57,	25.33,	24.34,	0.74,	
1178855,	501.8957,	502.0000,	1178313,	1178854,	502.6699,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25868.00,	0,	3755,	3.65,	-0.01,	0.01,	1.01,	28.68,	0.02,	-1.82,	0.81,	0.50,	25.42,	24.34,	0.81,	
1179505,	503.5786,	503.5000,	1178963,	1179504,	502.3668,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25972.00,	0,	3755,	3.79,	-0.01,	0.02,	1.00,	28.64,	-0.17,	-1.60,	0.85,	1.10,	25.47,	24.34,	0.84,	
1180155,	502.5592,	502.5000,	1179614,	1180154,	502.8413,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25909.00,	0,	3755,	3.76,	-0.01,	0.01,	1.00,	28.75,	-0.18,	-1.68,	0.81,	0.61,	25.42,	24.34,	0.81,	
1180806,	501.4588,	501.5000,	1180264,	1180804,	502.7308,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25841.00,	0,	3755,	3.69,	-0.02,	0.01,	1.01,	28.79,	-0.19,	-1.73,	0.92,	0.39,	25.42,	24.34,	0.81,	
1181456,	501.0543,	501.0000,	1180914,	1181454,	502.2329,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25816.00,	0,	3755,	3.86,	-0.01,	0.01,	1.00,	28.56,	-0.23,	-1.82,	0.84,	0.46,	25.38,	24.34,	0.77,	
1182106,	502.8504,	503.0000,	1181563,	1182104,	501.7714,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25927.00,	0,	3755,	3.76,	-0.01,	0.01,	1.01,	28.69,	-0.22,	-1.68,	0.64,	0.83,	25.42,	24.34,	0.81,	
1182756,	502.7695,	503.0000,	1182214,	1182754,	502.1939,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25922.00,	0,	3755,	3.69,	-0.01,	0.01,	1.02,	28.80,	-0.11,	-1.73,	0.74,	0.41,	25.52,	24.34,	0.88,	
1183407,	501.1028,	501.0000,	1182864,	1183405,	502.4193,	502.5000,	0,	0,	-61.7977,	5148.0000,	-25819.00,	0,	3755,	3.79,	-0.01,	0.01,	1.01,	28.66,	-0.22,	-1.60,	0.85,	0.72,	25.28,	24.34,	0.70,	
1184057,	503.0285,	503.0000,	1183514,	1184055,	501.9039,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25938.00,	0,	3755,	3.75,	-0.01,	0.01,	1.00,	28.61,	-0.16,	-1.72,	0.53,	0.33,	25.47,	24.34,	0.84,	
1184707,	502.3164,	502.0000,	1184164,	1184705,	502.3442,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25894.00,	0,	3755,	3.70,	-0.02,	0.01,	1.01,	28.68,	-0.07,	-1.55,	0.93,	0.46,	25.57,	24.34,	0.91,	
1185356,	501.7663,	502.0000,	1184815,	1185355,	502.3333,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25860.00,	0,	3755,	3.77,	-0.01,	0.01,	1.00,	28.79,	-0.02,	-1.71,	0.71,	0.29,	25.42,	24.34,	0.81,	
1186007,	502.2679,	502.0000,	1185465,	1186006,	502.1113,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25891.00,	0,	3755,	3.75,	-0.01,	0.01,	1.01,	28.85,	-0.15,	-1.69,	0.65,	0.48,	25.47,	24.34,	0.84,	
1186657,	501.7015,	502.0000,	1186115,	1186656,	502.1726,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25856.00,	0,	3755,	3.72,	-0.01,	0.01,	1.00,	28.73,	-0.15,	-1.77,	0.60,	0.77,	25.38,	24.34,	0.77,	
1187307,	502.7534,	503.0000,	1186765,	1187306,	501.9882,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25921.00,	0,	3755,	3.86,	-0.01,	0.01,	1.00,	28.68,	-0.11,	-1.76,	0.45,	0.36,	25.42,	24.34,	0.81,	
1187957,	503.5948,	503.5000,	1187416,	1187956,	502.2878,	502.0000,	0,	0,	-61.7977,	5148.0000,	-25973.00,	0,	3755,	3.77,	-0.01,	0.00,	1.00,	28.66,	-0.12,	-1.76,	0.75,	0.07,	25.47,	24.34,	0.84,	
1188608,	503.2065,	503.0000,	1188066,	1188606,	502.7995,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25949.00,	0,	3755,	3.69,	-0.01,	0.01,	1.01,	28.72,	-0.05,	-1.75,	0.61,	0.62,	25.42,	24.34,	0.81,	
1189258,	503.0932,	503.0000,	1188716,	1189257,	502.9588,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25942.00,	0,	3755,	3.84,	-0.02,	0.01,	1.01,	28.81,	-0.34,	-1.73,	0.86,	0.71,	25.42,	24.34,	0.81,	
1189908,	502.5106,	502.5000,	1189366,	1189906,	503.0114,	503.0000,	0,	0,	-61.7977,	5148.0000,	-25906.00,	0,	3755,	3.77,	-0.02,	0.01,	1.00,	28.62,	-0.18,	-1.62,	0.98,	0.47,	25.42,	24.34,	0.81,	
