310284,	519.4692,	519.5000,	309733,	310283,	519.1597,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26605.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.19,	-0.47,	-1.69,	-1.82,	-4.86,	29.14,	518.02,	
310934,	519.1618,	519.0000,	310383,	310933,	519.2808,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26586.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	29.90,	-0.24,	-1.65,	-1.99,	-4.78,	29.24,	517.62,	
311584,	519.4854,	519.5000,	311033,	311582,	519.2342,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26606.00,	0,	3752,	4.29,	0.03,	-0.09,	0.99,	30.00,	-0.42,	-1.76,	-1.82,	-4.98,	29.33,	517.85,	
312235,	519.3397,	519.0000,	311684,	312232,	519.3325,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26597.00,	0,	3752,	4.43,	0.03,	-0.08,	1.01,	29.98,	-0.25,	-1.53,	-1.98,	-4.68,	29.19,	517.84,	
312884,	518.7572,	519.0000,	312333,	312883,	519.3353,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26561.00,	0,	3752,	4.44,	0.04,	-0.08,	1.00,	30.00,	-0.21,	-1.53,	-2.12,	-4.71,	29.24,	517.22,	
313534,	518.3688,	518.0000,	312983,	313533,	519.1090,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26537.00,	0,	3752,	4.43,	0.03,	-0.09,	1.01,	29.87,	-0.08,	-1.54,	-1.88,	-5.17,	29.14,	516.92,	
314184,	518.8381,	519.0000,	313633,	314182,	518.8192,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26566.00,	0,	3752,	4.46,	0.03,	-0.08,	1.00,	29.90,	-0.35,	-1.27,	-1.49,	-4.77,	29.24,	517.30,	
314834,	518.4821,	518.5000,	314284,	314832,	518.8266,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26544.00,	0,	3752,	4.44,	0.03,	-0.09,	1.00,	30.21,	-0.31,	-1.56,	-1.91,	-4.90,	29.28,	516.90,	
315484,	519.5015,	519.5000,	314933,	315483,	518.6918,	518.5000,	0,	0,	-61.7977,	5497.0000,	-26607.00,	0,	3752,	4.39,	0.03,	-0.09,	1.00,	29.87,	-0.16,	-1.59,	-1.74,	-4.91,	29.28,	517.91,	
316134,	517.5112,	517.5000,	315583,	316132,	519.0088,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26484.00,	0,	3752,	4.43,	0.03,	-0.08,	1.00,	30.05,	-0.12,	-1.62,	-1.97,	-4.60,	29.28,	515.93,	
316784,	517.7377,	518.0000,	316233,	316782,	518.4225,	518.5000,	0,	0,	-61.7977,	5497.0000,	-26498.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	29.93,	-0.10,	-1.54,	-1.97,	-4.60,	29.28,	516.15,	
317433,	517.5435,	517.5000,	316882,	317432,	518.1544,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26486.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.98,	-0.41,	-1.56,	-1.99,	-5.29,	29.24,	516.01,	
318084,	517.1876,	517.0000,	317533,	318082,	517.9153,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26464.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.00,	-0.03,	-1.56,	-1.79,	-4.64,	29.19,	515.70,	
318734,	515.0678,	515.0000,	318183,	318732,	517.6304,	517.5000,	0,	0,	-61.7977,	5497.0000,	-26333.00,	0,	3752,	4.27,	0.03,	-0.08,	1.00,	30.02,	-0.45,	-1.82,	-1.78,	-4.75,	29.19,	513.59,	
319383,	516.9610,	517.0000,	318832,	319382,	516.6271,	516.5000,	0,	0,	-61.7977,	5497.0000,	-26450.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.18,	-0.15,	-1.62,	-1.59,	-4.91,	29.28,	515.38,	
320033,	518.2232,	518.0000,	319482,	320031,	516.7578,	517.0000,	0,	0,	-61.7977,	5497.0000,	-26528.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.01,	-0.37,	-1.79,	-1.68,	-4.50,	29.33,	516.59,	
320684,	518.4983,	518.5000,	320132,	320681,	517.3316,	517.0000,	0,	0,	-61.7977,	5497.0000,	-26545.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	30.11,	-0.18,	-1.60,	-1.54,	-4.36,	29.33,	516.87,	
321333,	518.8867,	519.0000,	320782,	321332,	517.7883,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26569.00,	0,	3752,	4.36,	0.04,	-0.09,	1.00,	30.12,	-0.36,	-1.48,	-2.01,	-5.13,	29.38,	517.21,	
321983,	518.0938,	518.0000,	321432,	321981,	518.2183,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26520.00,	0,	3752,	4.32,	0.03,	-0.09,	1.00,	29.93,	-0.19,	-1.70,	-1.82,	-5.00,	29.28,	516.51,	
322633,	520.5210,	520.5000,	322082,	322631,	518.1696,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26670.00,	0,	3752,	4.43,	0.03,	-0.08,	0.99,	29.92,	-0.35,	-1.63,	-1.81,	-4.52,	29.28,	518.93,	
323282,	515.7797,	516.0000,	322732,	323281,	519.0902,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26377.00,	0,	3752,	4.31,	0.03,	-0.08,	1.01,	29.85,	-0.14,	-1.53,	-1.55,	-4.65,	29.28,	514.20,	
323933,	517.9643,	518.0000,	323382,	323931,	517.7941,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26512.00,	0,	3752,	4.26,	0.03,	-0.09,	1.00,	29.95,	-0.20,	-1.59,	-1.73,	-4.95,	29.28,	516.38,	
324583,	518.4983,	518.5000,	324032,	324581,	517.8607,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26545.00,	0,	3752,	4.44,	0.03,	-0.08,	1.00,	30.12,	-0.24,	-1.61,	-1.64,	-4.71,	29.24,	516.96,	
325233,	516.7830,	517.0000,	324681,	325231,	518.1104,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26439.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	29.96,	-0.26,	-1.74,	-1.68,	-4.73,	29.24,	515.25,	
325882,	516.2490,	516.0000,	325331,	325880,	517.5907,	517.5000,	0,	0,	-61.7977,	5497.0000,	-26406.00,	0,	3752,	4.37,	0.04,	-0.09,	1.00,	30.10,	-0.27,	-1.53,	-2.11,	-5.04,	29.28,	514.67,	
326533,	518.0614,	518.0000,	325982,	326531,	517.0654,	517.0000,	0,	0,	-61.7977,	5497.0000,	-26518.00,	0,	3752,	4.50,	0.04,	-0.08,	1.01,	30.00,	-0.18,	-1.53,	-2.21,	-4.59,	29.24,	516.52,	
327183,	517.2199,	517.0000,	326631,	327181,	517.4553,	517.5000,	0,	0,	-61.7977,	5497.0000,	-26466.00,	0,	3752,	4.36,	0.03,	-0.08,	1.01,	29.92,	-0.24,	-1.47,	-1.83,	-4.82,	29.28,	515.64,	
327832,	515.9254,	516.0000,	327281,	327830,	517.3632,	517.0000,	0,	0,	-61.7977,	5497.0000,	-26386.00,	0,	3752,	4.37,	0.03,	-0.08,	1.00,	29.97,	-0.37,	-1.50,	-1.57,	-4.37,	29.33,	514.30,	
328482,	516.8801,	517.0000,	327931,	328480,	516.8003,	517.0000,	0,	0,	-61.7977,	5497.0000,	-26445.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.02,	-0.29,	-1.44,	-1.98,	-4.87,	29.28,	515.30,	
329132,	515.0678,	515.0000,	328581,	329131,	516.8316,	517.0000,	0,	0,	-61.7977,	5497.0000,	-26333.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	30.00,	-0.44,	-1.70,	-1.78,	-4.65,	29.24,	513.54,	
329782,	516.2490,	516.0000,	329231,	329780,	516.1410,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26406.00,	0,	3752,	4.31,	0.04,	-0.09,	1.00,	30.01,	-0.19,	-1.73,	-2.08,	-5.36,	29.28,	514.67,	
330432,	514.9383,	515.0000,	329881,	330430,	516.1833,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26325.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.08,	-0.37,	-1.64,	-1.84,	-5.01,	29.38,	513.27,	
331081,	514.7279,	515.0000,	330530,	331080,	515.6959,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26312.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.09,	-0.33,	-1.52,	-1.57,	-4.87,	29.28,	513.15,	
331731,	514.2749,	514.0000,	331181,	331729,	515.3169,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26284.00,	0,	3752,	4.31,	0.03,	-0.08,	0.99,	30.05,	-0.08,	-1.56,	-1.85,	-4.50,	29.42,	512.56,	
332382,	515.0515,	515.0000,	331830,	332380,	514.9089,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26332.00,	0,	3752,	4.41,	0.04,	-0.08,	1.00,	30.00,	-0.16,	-1.60,	-2.16,	-4.81,	29.38,	513.38,	
333031,	515.3914,	515.0000,	332480,	333030,	514.9647,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26353.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.08,	-0.27,	-1.50,	-1.83,	-4.73,	29.28,	513.81,	
333681,	515.4399,	515.5000,	333130,	333679,	515.1318,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26356.00,	0,	3752,	4.34,	0.04,	-0.08,	1.00,	29.92,	-0.24,	-1.47,	-2.05,	-4.82,	29.28,	513.86,	
334331,	516.9448,	517.0000,	333779,	334329,	515.2524,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26449.00,	0,	3752,	4.41,	0.03,	-0.08,	1.01,	30.03,	-0.26,	-1.79,	-1.59,	-4.77,	29.38,	515.27,	
334981,	515.7474,	516.0000,	334430,	334980,	515.9150,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26375.00,	0,	3752,	4.41,	0.04,	-0.08,	1.00,	30.02,	-0.45,	-1.60,	-2.05,	-4.36,	29.42,	514.03,	
335631,	514.9707,	515.0000,	335080,	335629,	515.8494,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26327.00,	0,	3752,	4.29,	0.03,	-0.09,	1.00,	29.96,	-0.30,	-1.46,	-1.72,	-4.93,	29.33,	513.35,	
336281,	515.7150,	516.0000,	335729,	336279,	515.5054,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26373.00,	0,	3752,	4.41,	0.04,	-0.08,	1.00,	30.19,	-0.47,	-1.72,	-2.03,	-4.82,	29.28,	514.14,	
336930,	515.4885,	515.5000,	336379,	336929,	515.5874,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26359.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	29.86,	-0.23,	-1.58,	-1.45,	-5.18,	29.28,	513.91,	
337581,	516.0225,	516.0000,	337030,	337579,	515.5487,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26392.00,	0,	3752,	4.27,	0.03,	-0.08,	0.99,	29.91,	-0.13,	-1.66,	-1.77,	-4.46,	29.33,	514.40,	
338231,	515.6503,	515.5000,	337679,	338229,	515.7341,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26369.00,	0,	3752,	4.41,	0.03,	-0.08,	1.01,	30.02,	-0.03,	-1.60,	-1.91,	-4.48,	29.38,	513.98,	
338880,	515.0192,	515.0000,	338329,	338879,	515.7013,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26330.00,	0,	3752,	4.34,	0.02,	-0.09,	1.00,	29.93,	-0.11,	-1.75,	-1.39,	-5.20,	29.42,	513.30,	
339530,	516.1519,	516.0000,	338979,	339528,	515.4342,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26400.00,	0,	3752,	4.44,	0.03,	-0.08,	1.00,	29.90,	-0.29,	-1.57,	-1.84,	-4.75,	29.38,	514.48,	
340180,	516.8963,	517.0000,	339629,	340178,	515.7152,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26446.00,	0,	3752,	4.36,	0.03,	-0.08,	1.00,	29.86,	-0.26,	-1.68,	-1.84,	-4.68,	29.33,	515.27,	
340830,	516.5726,	516.5000,	340279,	340829,	516.1776,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26426.00,	0,	3752,	4.37,	0.02,	-0.09,	1.00,	30.05,	-0.11,	-1.66,	-1.30,	-4.97,	29.38,	514.90,	
341480,	515.9739,	516.0000,	340929,	341478,	516.3323,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26389.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	30.08,	-0.26,	-1.50,	-1.59,	-4.53,	29.33,	514.35,	
342130,	515.3428,	515.0000,	341579,	342128,	516.1920,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26350.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.06,	-0.30,	-1.65,	-1.53,	-4.71,	29.33,	513.72,	
342779,	518.2556,	518.0000,	342228,	342778,	515.8595,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26530.00,	0,	3752,	4.48,	0.04,	-0.09,	1.00,	30.08,	-0.02,	-1.59,	-2.03,	-5.14,	29.38,	516.58,	
343430,	515.5370,	515.5000,	342879,	343428,	516.7976,	517.0000,	0,	0,	-61.7977,	5497.0000,	-26362.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	29.92,	-0.11,	-1.56,	-1.88,	-4.62,	29.33,	513.91,	
344080,	513.8541,	514.0000,	343528,	344078,	516.3041,	516.0000,	0,	0,	-61.7977,	5497.0000,	-26258.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	29.98,	-0.34,	-1.53,	-1.87,	-4.94,	29.38,	512.19,	
344729,	513.7246,	514.0000,	344178,	344728,	515.3449,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26250.00,	0,	3752,	4.39,	0.04,	-0.08,	1.00,	29.91,	-0.15,	-1.59,	-2.04,	-4.80,	29.33,	512.11,	
345379,	514.6470,	514.5000,	344828,	345377,	514.7105,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26307.00,	0,	3752,	4.39,	0.04,	-0.09,	1.00,	29.93,	-0.47,	-1.56,	-2.13,	-4.97,	29.42,	512.93,	
346030,	515.0515,	515.0000,	345479,	346028,	514.6857,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26332.00,	0,	3752,	4.44,	0.03,	-0.09,	1.00,	30.07,	-0.16,	-1.59,	-1.88,	-5.07,	29.42,	513.34,	
346680,	515.6503,	515.5000,	346128,	346678,	514.8289,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26369.00,	0,	3752,	4.36,	0.04,	-0.09,	1.00,	29.97,	-0.11,	-1.56,	-2.36,	-4.98,	29.42,	513.93,	
347329,	515.2296,	515.0000,	346778,	347328,	515.1505,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26343.00,	0,	3752,	4.41,	0.03,	-0.08,	1.01,	29.98,	-0.15,	-1.68,	-1.66,	-4.33,	29.28,	513.65,	
347979,	510.9576,	511.0000,	347428,	347977,	515.1814,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26079.00,	0,	3752,	4.34,	0.03,	-0.09,	0.98,	30.01,	-0.34,	-1.65,	-1.75,	-5.05,	29.38,	509.30,	
348630,	514.4690,	514.5000,	348078,	348627,	513.5278,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26296.00,	0,	3752,	4.41,	0.03,	-0.08,	1.01,	29.85,	-0.28,	-1.55,	-1.98,	-4.76,	29.42,	512.76,	
349279,	512.5110,	512.5000,	348728,	349278,	513.8963,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26175.00,	0,	3752,	4.43,	0.03,	-0.08,	1.00,	29.95,	-0.22,	-1.68,	-1.84,	-4.49,	29.38,	510.85,	
349929,	513.8056,	514.0000,	349378,	349927,	513.3540,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26255.00,	0,	3752,	4.26,	0.03,	-0.07,	1.00,	30.04,	-0.39,	-1.50,	-1.85,	-4.27,	29.42,	512.09,	
350579,	511.8637,	512.0000,	350027,	350577,	513.5308,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26135.00,	0,	3752,	4.44,	0.03,	-0.09,	1.00,	30.05,	-0.36,	-1.44,	-1.77,	-4.89,	29.38,	510.21,	
351228,	513.7894,	514.0000,	350678,	351227,	512.8781,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26254.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	29.85,	-0.23,	-1.68,	-1.65,	-4.77,	29.47,	512.03,	
351879,	514.1130,	514.0000,	351328,	351877,	513.2349,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26274.00,	0,	3752,	4.31,	0.04,	-0.09,	1.00,	29.89,	-0.25,	-1.48,	-2.08,	-4.93,	29.42,	512.40,	
352529,	513.7084,	514.0000,	351977,	352527,	513.5786,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26249.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.15,	-0.18,	-1.47,	-1.62,	-4.65,	29.38,	512.04,	
353178,	513.6923,	513.5000,	352627,	353177,	513.6294,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26248.00,	0,	3752,	4.43,	0.03,	-0.08,	1.00,	29.97,	-0.21,	-1.66,	-1.96,	-4.63,	29.42,	511.98,	
353828,	511.7990,	512.0000,	353277,	353826,	513.6540,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26131.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.85,	-0.19,	-1.56,	-1.80,	-5.03,	29.42,	510.09,	
354479,	514.4205,	514.5000,	353927,	354477,	512.9277,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26293.00,	0,	3752,	4.46,	0.03,	-0.09,	1.00,	29.87,	-0.29,	-1.47,	-1.95,	-4.94,	29.52,	512.61,	
355128,	513.9027,	514.0000,	354577,	355127,	513.5122,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26261.00,	0,	3752,	4.39,	0.04,	-0.09,	1.00,	30.02,	-0.18,	-1.56,	-2.00,	-5.02,	29.47,	512.14,	
355778,	513.5305,	513.5000,	355227,	355776,	513.6651,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26238.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	29.98,	-0.33,	-1.53,	-1.87,	-4.73,	29.52,	511.73,	
356428,	513.4172,	513.5000,	355876,	356426,	513.6124,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26231.00,	0,	3752,	4.44,	0.03,	-0.08,	1.00,	30.15,	-0.13,	-1.54,	-1.93,	-4.57,	29.38,	511.75,	
357078,	513.5143,	513.5000,	356527,	357076,	513.5360,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26237.00,	0,	3752,	4.43,	0.03,	-0.08,	0.99,	29.86,	-0.37,	-1.55,	-1.51,	-4.83,	29.52,	511.71,	
357728,	516.0548,	516.0000,	357177,	357726,	513.5275,	513.5000,	0,	0,	-61.7977,	5497.0000,	-26394.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	29.92,	-0.20,	-1.63,	-1.86,	-4.63,	29.42,	514.34,	
358378,	516.1033,	516.0000,	357826,	358376,	514.5170,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26397.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.83,	-0.27,	-1.62,	-1.77,	-4.86,	29.38,	514.43,	
359027,	515.0678,	515.0000,	358476,	359025,	515.1381,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26333.00,	0,	3752,	4.41,	0.04,	-0.07,	1.00,	29.74,	-0.27,	-1.49,	-2.08,	-3.81,	29.42,	513.35,	
359677,	516.1196,	516.0000,	359127,	359675,	515.1105,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26398.00,	0,	3752,	4.26,	0.03,	-0.08,	1.00,	29.93,	-0.43,	-1.54,	-1.57,	-4.45,	29.42,	514.40,	
360327,	514.6794,	514.5000,	359776,	360326,	515.5056,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26309.00,	0,	3752,	4.48,	0.03,	-0.08,	1.00,	30.09,	-0.44,	-1.60,	-1.80,	-4.78,	29.38,	513.01,	
360977,	514.8574,	515.0000,	360426,	360975,	515.1821,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26320.00,	0,	3752,	4.37,	0.03,	-0.08,	1.00,	30.00,	-0.41,	-1.82,	-1.92,	-4.47,	29.47,	513.10,	
361626,	515.3428,	515.0000,	361075,	361625,	515.0550,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26350.00,	0,	3752,	4.34,	0.04,	-0.09,	1.00,	29.94,	-0.34,	-1.56,	-2.21,	-4.96,	29.47,	513.58,	
362276,	513.8865,	514.0000,	361725,	362274,	515.1677,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26260.00,	0,	3752,	4.46,	0.03,	-0.08,	1.00,	30.05,	-0.30,	-1.70,	-1.88,	-4.59,	29.47,	512.13,	
362927,	514.6632,	514.5000,	362375,	362925,	514.6661,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26308.00,	0,	3752,	4.39,	0.03,	-0.09,	1.00,	29.78,	-0.46,	-1.80,	-1.61,	-5.17,	29.52,	512.86,	
363576,	512.6081,	512.5000,	363025,	363575,	514.6650,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26181.00,	0,	3752,	4.31,	0.03,	-0.09,	0.99,	30.02,	-0.18,	-1.68,	-1.92,	-5.02,	29.47,	510.85,	
364226,	516.5565,	516.5000,	363675,	364224,	513.8598,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26425.00,	0,	3752,	4.36,	0.03,	-0.08,	1.00,	29.78,	-0.47,	-1.44,	-1.86,	-4.65,	29.42,	514.84,	
364875,	513.9027,	514.0000,	364324,	364874,	514.9155,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26261.00,	0,	3752,	4.39,	0.03,	-0.07,	1.00,	30.03,	-0.23,	-1.56,	-1.44,	-4.29,	29.47,	512.14,	
365526,	513.5790,	513.5000,	364975,	365523,	514.5190,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26241.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.95,	-0.14,	-1.68,	-1.65,	-4.99,	29.52,	511.78,	
366176,	514.0159,	514.0000,	365624,	366174,	514.1510,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26268.00,	0,	3752,	4.44,	0.03,	-0.08,	1.00,	29.98,	-0.18,	-1.50,	-1.75,	-4.70,	29.52,	512.21,	
366825,	515.2943,	515.0000,	366277,	366823,	514.0982,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26347.00,	0,	3752,	4.44,	0.04,	-0.09,	1.00,	29.98,	-0.36,	-1.66,	-2.05,	-5.13,	29.57,	513.44,	
367475,	514.3395,	514.0000,	366924,	367473,	514.5664,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26288.00,	0,	3752,	4.31,	0.03,	-0.09,	1.00,	29.85,	-0.14,	-1.57,	-1.95,	-4.96,	29.42,	512.63,	
368124,	515.0030,	515.0000,	367574,	368123,	514.4776,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26329.00,	0,	3752,	4.44,	0.03,	-0.08,	1.00,	30.04,	-0.40,	-1.65,	-1.94,	-4.30,	29.47,	513.24,	
368775,	516.7992,	517.0000,	368224,	368773,	514.6832,	514.5000,	0,	0,	-61.7977,	5497.0000,	-26440.00,	0,	3752,	4.32,	0.04,	-0.09,	1.00,	29.84,	-0.30,	-1.56,	-2.03,	-4.87,	29.52,	514.98,	
369424,	515.3752,	515.0000,	368873,	369423,	515.5117,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26352.00,	0,	3752,	4.39,	0.04,	-0.08,	1.00,	30.00,	0.08,	-1.61,	-2.12,	-4.66,	29.47,	513.61,	
370074,	515.4075,	515.5000,	369523,	370072,	515.4583,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26354.00,	0,	3752,	4.44,	0.03,	-0.09,	1.00,	29.78,	-0.32,	-1.52,	-1.83,	-4.98,	29.52,	513.60,	
370724,	514.9707,	515.0000,	370172,	370722,	515.4384,	515.5000,	0,	0,	-61.7977,	5497.0000,	-26327.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.08,	-0.20,	-1.53,	-1.78,	-4.49,	29.52,	513.16,	
371374,	512.2683,	512.0000,	370823,	371373,	515.2553,	515.0000,	0,	0,	-61.7977,	5497.0000,	-26160.00,	0,	3752,	4.37,	0.03,	-0.09,	1.00,	30.01,	-0.12,	-1.66,	-1.90,	-4.94,	29.52,	510.47,	
372024,	513.2554,	513.0000,	371473,	372022,	514.0858,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26221.00,	0,	3752,	4.48,	0.03,	-0.08,	1.00,	29.85,	-0.28,	-1.55,	-1.90,	-4.51,	29.61,	511.36,	
372673,	512.3168,	512.0000,	372122,	372672,	513.7607,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26163.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	29.88,	-0.40,	-1.53,	-1.84,	-4.51,	29.52,	510.52,	
373323,	512.5433,	512.5000,	372772,	373321,	513.1954,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26177.00,	0,	3752,	4.37,	0.03,	-0.09,	1.00,	29.99,	-0.07,	-1.57,	-1.93,	-4.85,	29.57,	510.70,	
373974,	514.0645,	514.0000,	373425,	373971,	512.9401,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26271.00,	0,	3752,	4.37,	0.03,	-0.08,	1.00,	30.08,	-0.38,	-1.57,	-1.62,	-4.65,	29.52,	512.26,	
374623,	512.6890,	512.5000,	374072,	374621,	513.3803,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26186.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	29.92,	-0.17,	-1.77,	-1.54,	-4.87,	29.61,	510.80,	
375273,	512.5595,	512.5000,	374721,	375271,	513.1096,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26178.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.95,	-0.23,	-1.61,	-1.91,	-4.95,	29.66,	510.62,	
375922,	512.5919,	512.5000,	375371,	375921,	512.8943,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26180.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	29.92,	-0.39,	-1.63,	-1.71,	-4.85,	29.52,	510.79,	
376572,	515.4561,	515.5000,	376022,	376570,	512.7759,	513.0000,	0,	0,	-61.7977,	5497.0000,	-26357.00,	0,	3752,	4.39,	0.03,	-0.09,	1.00,	30.10,	-0.35,	-1.48,	-1.75,	-5.24,	29.52,	513.65,	
377222,	514.3234,	514.0000,	376671,	377221,	513.8252,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26287.00,	0,	3752,	4.31,	0.03,	-0.09,	1.00,	30.02,	-0.30,	-1.69,	-1.64,	-5.28,	29.61,	512.42,	
377872,	514.3719,	514.0000,	377321,	377870,	514.0202,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26290.00,	0,	3752,	4.51,	0.03,	-0.08,	1.00,	30.10,	0.01,	-1.66,	-1.88,	-4.72,	29.47,	512.61,	
378521,	512.0255,	512.0000,	377970,	378520,	514.1578,	514.0000,	0,	0,	-61.7977,	5497.0000,	-26145.00,	0,	3752,	4.31,	0.03,	-0.08,	1.00,	29.95,	-0.13,	-1.57,	-1.95,	-4.65,	29.66,	510.09,	
